analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,11.333,10.8,4.48,53,147.54,1408.0,53,50.771840000000005
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,10.97,0.1,52,147.54,1408.0,53,1.1333
5204012,STEINRPI22 RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,205.17,0.2,52,147.54,1408.0,53,2.2666
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,11.333,0.05,2.0,53,147.54,1408.0,53,22.666
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,10.92,0.1,52,147.54,1408.0,53,1.1333
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,6.59,0.2,52,147.54,1408.0,53,2.2666
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,9.79,0.1,52,147.54,1408.0,53,1.1333
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,9.11,0.1,52,147.54,1408.0,53,1.1333
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,204.59,0.1,52,147.54,1408.0,53,1.1333
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,11.333,171.24,11.47,52,147.54,1408.0,53,129.98951
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,11.333,2.8,23.32,53,147.54,1408.0,53,264.28556000000003
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,11.333,3.97,22.0,53,147.54,1408.0,53,249.326
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,11.333,10.82,5.0,53,147.54,1408.0,53,56.665
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,11.333,24.25,16.0,53,147.54,1408.0,53,181.328
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,11.333,1.42,16.0,53,147.54,1408.0,53,181.328
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,11.333,10.8,4.25,53,147.54,1408.0,53,48.16525
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,11.333,10.27,40.0,53,147.54,1408.0,53,453.32
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,11.333,10.27,15.0,53,147.54,1408.0,53,169.995
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,11.333,0.02,18.0,53,147.54,1408.0,53,203.994
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,11.333,0.06,5.0,51,147.54,1408.0,53,56.665
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,11.333,0.02,14.0,53,147.54,1408.0,53,158.662
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,11.333,0.79,5.0,53,147.54,1408.0,53,56.665
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,11.333,2.17,3.0,53,147.54,1408.0,53,33.999
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,11.333,2.17,5.0,53,147.54,1408.0,53,56.665
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,9.11,0.1,52,147.54,1408.0,53,1.1333
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,7.24,0.1,52,147.54,1408.0,53,1.1333
5204005,PINJNRPI20 RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,204.34,0.1,52,147.54,1408.0,53,1.1333
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,2.74,5.0,52,147.54,1408.0,53,56.665
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,11.333,4.09,2.289,52,147.54,1408.0,53,25.941237
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,11.333,4.09,2.511,52,147.54,1408.0,53,28.457163
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,11.333,4.09,3.0,52,147.54,1408.0,53,33.999
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,11.333,4.57,3.139,52,147.54,1408.0,53,35.574287
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,11.333,216.2,0.75,52,147.54,1408.0,53,8.49975
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,11.333,8.94,10.0,52,147.54,1408.0,53,113.33
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,11.333,4.06,37.342,52,147.54,1408.0,53,423.196886
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,11.333,2.26,51.69,52,147.54,1408.0,53,585.80277
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,11.333,9.8,1.65,52,147.54,1408.0,53,18.69945
5203946,OXFORD RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,200.7,76.1,52,147.54,1408.0,53,862.4413
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,11.333,10.11,1.16,52,147.54,1408.0,53,13.146279999999999
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,11.333,9.79,1.0,52,147.54,1408.0,53,11.333
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,11.333,9.61,1.2,52,147.54,1408.0,53,13.5996
5203940,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,1.86,69.1942,52,147.54,1408.0,53,784.1778686
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,11.333,4.1,5.0,52,147.54,1408.0,53,56.665
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,11.333,8.94,63.6,52,147.54,1408.0,53,720.7788
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,8.55,181.43,52,147.54,1408.0,53,2056.14619
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,11.333,0.67,10.0,52,147.54,1408.0,53,113.33
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,11.333,7.76,5.0,52,147.54,1408.0,53,56.665
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,11.333,11.1,20.8,52,147.54,1408.0,53,235.7264
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,11.333,3.3,14.76,52,147.54,1408.0,53,167.27508
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,1.51,1.1,51,147.54,1408.0,53,12.4663
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,11.333,7.47,4.0,52,147.54,1408.0,53,45.332
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,7.36,0.1,52,147.54,1408.0,53,1.1333
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,6.47,0.1,52,147.54,1408.0,53,1.1333
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,4.62,0.1,52,147.54,1408.0,53,1.1333
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,14.06,0.1,52,147.54,1408.0,53,1.1333
5204002,NELKREPI24 RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,206.39,0.1,52,147.54,1408.0,53,1.1333
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,11.333,5.53,33.4,53,147.54,1408.0,53,378.5222
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,11.333,33.99,40.95,36,147.54,1408.0,53,464.08635000000004
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,11.333,7.89,8.0,53,147.54,1408.0,53,90.664
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,11.333,4.89,0.5,53,147.54,1408.0,53,5.6665
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,11.333,4.98,0.13,53,147.54,1408.0,53,1.47329
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,11.333,5.01,0.25,53,147.54,1408.0,53,2.83325
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,11.333,3.71,0.5,53,147.54,1408.0,53,5.6665
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,11.333,3.72,1.0,53,147.54,1408.0,53,11.333
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,11.333,3.73,6.0,53,147.54,1408.0,53,67.998
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,11.333,3.67,7.2,53,147.54,1408.0,53,81.5976
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,11.333,3.35,1.5,53,147.54,1408.0,53,16.9995
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,11.333,3.17,1.0,53,147.54,1408.0,53,11.333
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,11.333,3.01,1.5,53,147.54,1408.0,53,16.9995
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,8.13,9.3,53,147.54,1408.0,53,105.39690000000002
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,7.97,7.75,53,147.54,1408.0,53,87.83075
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,11.333,10.79,2.0,53,147.54,1408.0,53,22.666
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,11.333,9.84,2.4,53,147.54,1408.0,53,27.1992
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,11.333,8.86,40.0,53,147.54,1408.0,53,453.32
5304026,TROUTVILLE POND NO 4,5300584,SHOSHONE POWER PLANT,11.333,3.27,0.5,53,147.54,1408.0,53,5.6665
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,11.333,4.93,0.16,53,147.54,1408.0,53,1.81328
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,11.333,8.27,25.0,53,147.54,1408.0,53,283.325
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,11.333,148.05,2.0,53,147.54,1408.0,53,22.666
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,11.333,8.27,2.5,53,147.54,1408.0,53,28.3325
3703955,CORDILLERA GOLF COURSE POND NO. 1,5300584,SHOSHONE POWER PLANT,11.333,2.75,7.1,37,147.54,1408.0,53,80.4643
3703956,CORDILLERA GOLF COURSE POND NO. 2,5300584,SHOSHONE POWER PLANT,11.333,2.82,7.36,37,147.54,1408.0,53,83.41088
3703958,CORDILLERA GOLF COURSE POND NO. 4,5300584,SHOSHONE POWER PLANT,11.333,2.91,18.84,37,147.54,1408.0,53,213.51372
3703960,CORDILLERA GOLF COURSE POND NO. 6,5300584,SHOSHONE POWER PLANT,11.333,3.1,8.23,37,147.54,1408.0,53,93.27059000000001
3703969,CORDILLERA RES NO. 1,5300584,SHOSHONE POWER PLANT,11.333,2.22,7.5,37,147.54,1408.0,53,84.9975
3703977,CALHOUN-BUDDY'S POND,5300584,SHOSHONE POWER PLANT,11.333,0.69,0.5,37,147.54,1408.0,53,5.6665
3703987,BEAVER CR SNOWMAKING RES NO 1,5300584,SHOSHONE POWER PLANT,11.333,3.3,130.0,37,147.54,1408.0,53,1473.29
3703990,RED CANYON POND 15 (A),5300584,SHOSHONE POWER PLANT,11.333,1.99,0.2,37,147.54,1408.0,53,2.2666
3703991,RED CANYON POND 15 (B),5300584,SHOSHONE POWER PLANT,11.333,2.06,0.05,37,147.54,1408.0,53,0.56665
3703992,RED CANYON POND 15C,5300584,SHOSHONE POWER PLANT,11.333,2.11,0.05,37,147.54,1408.0,53,0.56665
3704078,BRUSH CREEK ROAD AUG POND,5300584,SHOSHONE POWER PLANT,11.333,9.21,12.5,37,147.54,1408.0,53,141.6625
3704093,JONES CASTLE CREEK POND NO. 2,5300584,SHOSHONE POWER PLANT,11.333,1.86,2.5,37,147.54,1408.0,53,28.3325
3704516,HOMESTAKE PROJ RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,13.87,43989.7,37,147.54,1408.0,53,498535.27009999997
3704614,HOMESTAKE PROJ TUNNEL,5300584,SHOSHONE POWER PLANT,11.333,13.87,300.0,37,147.54,1408.0,53,3399.9
3704643,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,11.333,12.93,179.8,37,147.54,1408.0,53,2037.6734000000001
5304025,TROUTVILLE POND NO 3,5300584,SHOSHONE POWER PLANT,11.333,3.35,1.0,53,147.54,1408.0,53,11.333
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,11.333,3.45,0.8,53,147.54,1408.0,53,9.0664
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,11.333,3.47,0.5,53,147.54,1408.0,53,5.6665
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,11.333,7.61,79.028,53,147.54,1408.0,53,895.6243240000001
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,6.55,53.82,53,147.54,1408.0,53,609.94206
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,17.8,3255.33,53,147.54,1408.0,53,36892.65489
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,8.21,13.14,53,147.54,1408.0,53,148.91562000000002
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,3.0,26.0,53,147.54,1408.0,53,294.658
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,28.73,194.19,53,147.54,1408.0,53,2200.75527
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,7.17,237.247,53,147.54,1408.0,53,2688.720251
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,9.33,22.24,53,147.54,1408.0,53,252.04592
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,11.333,263.68,11.5,51,147.54,1408.0,53,130.3295
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,11.333,223.43,4.2,53,147.54,1408.0,53,47.598600000000005
5303571,PERRY POND NO 3,5300584,SHOSHONE POWER PLANT,11.333,1.83,3.49,53,147.54,1408.0,53,39.552170000000004
5303570,PERRY POND NO 2,5300584,SHOSHONE POWER PLANT,11.333,10.8,1.41,53,147.54,1408.0,53,15.979529999999999
5303569,PERRY POND NO 1,5300584,SHOSHONE POWER PLANT,11.333,1.83,1.41,53,147.54,1408.0,53,15.979529999999999
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,2.85,0.3,53,147.54,1408.0,53,3.3999
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,11.333,5.53,40.0,53,147.54,1408.0,53,453.32
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,11.333,10.67,0.1,53,147.54,1408.0,53,1.1333
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,20.33,226.22,53,147.54,1408.0,53,2563.75126
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,11.333,13.7,25.08,53,147.54,1408.0,53,284.23163999999997
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,1.68,90.66,53,147.54,1408.0,53,1027.44978
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,6.05,29.97,53,147.54,1408.0,53,339.65001
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,11.333,7.86,0.826,53,147.54,1408.0,53,9.361058
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,2.23,2.75,53,147.54,1408.0,53,31.16575
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,11.333,0.2,0.16399999999999998,53,147.54,1408.0,53,1.8586119999999997
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,11.333,3.18,18.0,53,147.54,1408.0,53,203.994
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,11.333,2.86,6.0,53,147.54,1408.0,53,67.998
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,4.11,110.71,53,147.54,1408.0,53,1254.67643
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,7.52,64.3,53,147.54,1408.0,53,728.7119
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,5.04,24.84,53,147.54,1408.0,53,281.51172
5303998,TEPE RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,3.35,10.52,53,147.54,1408.0,53,119.22316
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,6.69,8.26,53,147.54,1408.0,53,93.61058
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,25.29,532.1,53,147.54,1408.0,53,6030.2893
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,7.15,10.15,53,147.54,1408.0,53,115.02995
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,2.92,32.6,53,147.54,1408.0,53,369.4558
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,12.92,495.77,53,147.54,1408.0,53,5618.56141
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,11.333,10.49,7.0,51,147.54,1408.0,53,79.331
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,11.333,282.27,3.0,51,147.54,1408.0,53,33.999
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,11.333,,17.3,51,147.54,1408.0,53,196.0609
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,11.333,21.54,28.0,51,147.54,1408.0,53,317.324
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,5300584,SHOSHONE POWER PLANT,11.333,257.46,90.0,51,147.54,1408.0,53,1019.97
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,5300584,SHOSHONE POWER PLANT,11.333,242.9,135.0,51,147.54,1408.0,53,1529.955
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,5300584,SHOSHONE POWER PLANT,11.333,226.65,150.0,51,147.54,1408.0,53,1699.95
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,11.333,25.62,25.0,51,147.54,1408.0,53,283.325
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,11.333,25.62,15.0,51,147.54,1408.0,53,169.995
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,11.333,26.0,12.0,51,147.54,1408.0,53,135.996
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,11.333,15.93,32.0,51,147.54,1408.0,53,362.656
5102040,MIN LEVEL BLUE LAKE,5300584,SHOSHONE POWER PLANT,11.333,292.61,16.0,51,147.54,1408.0,53,181.328
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,11.333,11.73,12.0,51,147.54,1408.0,53,135.996
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,11.333,25.39,8.17,51,147.54,1408.0,53,92.59061
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,11.333,2.22,295.0,51,147.54,1408.0,53,3343.235
5101149,THOMPSON PUMP NO 2,5300584,SHOSHONE POWER PLANT,11.333,229.94,13.84,51,147.54,1408.0,53,156.84872000000001
5101148,THOMPSON PUMP NO 1,5300584,SHOSHONE POWER PLANT,11.333,228.86,13.84,51,147.54,1408.0,53,156.84872000000001
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,11.333,19.64,3511.0,51,147.54,1408.0,53,39790.163
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,11.333,5.74,57.0,51,147.54,1408.0,53,645.981
5102041,MIN LEVEL BOWEN LAKE,5300584,SHOSHONE POWER PLANT,11.333,291.09,220.0,51,147.54,1408.0,53,2493.26
5100546,BUNTE HIGHLINE DITCH,5300584,SHOSHONE POWER PLANT,11.333,2.25,45.0,51,147.54,1408.0,53,509.985
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,5300584,SHOSHONE POWER PLANT,11.333,272.61,50.0,51,147.54,1408.0,53,566.65
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5300584,SHOSHONE POWER PLANT,11.333,4.41,11.0,51,147.54,1408.0,53,124.663
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,11.333,5.76,11.0,51,147.54,1408.0,53,124.663
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5300584,SHOSHONE POWER PLANT,11.333,13.94,17.0,51,147.54,1408.0,53,192.661
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,11.333,18.87,11.0,51,147.54,1408.0,53,124.663
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,5300584,SHOSHONE POWER PLANT,11.333,266.25,40.0,51,147.54,1408.0,53,453.32
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,11.333,6.37,20.0,51,147.54,1408.0,53,226.66
5102068,MIN FLOW NORTH FORK COLORADO RIVER,5300584,SHOSHONE POWER PLANT,11.333,277.89,18.0,51,147.54,1408.0,53,203.994
5102042,MIN LEVEL CARIBOU LAKE,5300584,SHOSHONE POWER PLANT,11.333,16.09,28.0,51,147.54,1408.0,53,317.324
