analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5003606,ANTELOPE RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,3.34,346.5,50,147.54,1408.0,53,20097.0
5104060,ASPEN CANYON RANCH POND 1,5300584,SHOSHONE POWER PLANT,58.0,0.31,8.0,51,147.54,1408.0,53,464.0
5003649,HEINI-KRAMER RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,5.0,38.2,50,147.54,1408.0,53,2215.6000000000004
3703689,CORNWELL POND NO 1,5300584,SHOSHONE POWER PLANT,58.0,0.7,0.4,37,147.54,1408.0,53,23.200000000000003
5000768,MARTIN LILY POND FEEDER DITCH,5300584,SHOSHONE POWER PLANT,58.0,54.19,33.45,50,147.54,1408.0,53,1940.1000000000001
5003648,LEWIS RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,5.66,93.24,50,147.54,1408.0,53,5407.92
3703545,CAMP HALE POND NO 1,5300584,SHOSHONE POWER PLANT,58.0,60.22,19.0,37,147.54,1408.0,53,1102.0
5303570,PERRY POND NO 2,5300584,SHOSHONE POWER PLANT,58.0,10.8,1.41,53,147.54,1408.0,53,81.78
3702056,MIN FLOW GORE CR LOWER,5300584,SHOSHONE POWER PLANT,58.0,0.01,36.0,37,147.54,1408.0,53,2088.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,15.28,5.5,51,147.54,1408.0,53,319.0
5103752,KINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,3.42,1127.35,51,147.54,1408.0,53,65386.299999999996
5104007,GLENN POND NO 1,5300584,SHOSHONE POWER PLANT,58.0,5.59,4.74,51,147.54,1408.0,53,274.92
5104008,GLENN POND NO 2,5300584,SHOSHONE POWER PLANT,58.0,5.5,2.28,51,147.54,1408.0,53,132.23999999999998
5303976,JONES NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,3.73,84.89,53,147.54,1408.0,53,4923.62
5104021,MEADOW SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,3.19,2.21,51,147.54,1408.0,53,128.18
3703517,G G RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,9.27,192.78,37,147.54,1408.0,53,11181.24
3703516,G G LOWER RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,7.6,36.52,37,147.54,1408.0,53,2118.1600000000003
5304041,HEWES RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,58.0,22.0,6.0,53,147.54,1408.0,53,348.0
3703596,COTTON POND,5300584,SHOSHONE POWER PLANT,58.0,1.42,10.114,37,147.54,1408.0,53,586.6120000000001
5100763,KINNEY BARRIGER DITCH,5300584,SHOSHONE POWER PLANT,58.0,236.23,65.0,51,147.54,1408.0,53,3770.0
5103720,VAGABOND RANCH POND,5300584,SHOSHONE POWER PLANT,58.0,29.9,1.884,51,147.54,1408.0,53,109.27199999999999
3703600,BENCHMARK LAKE,5300584,SHOSHONE POWER PLANT,58.0,37.52,271.8686,37,147.54,1408.0,53,15768.3788
5003651,BASIN RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,43.8,233.38,50,147.54,1408.0,53,13536.039999999999
5103529,TIMBERLINE POND,5300584,SHOSHONE POWER PLANT,58.0,0.24,4.24,51,147.54,1408.0,53,245.92000000000002
5303571,PERRY POND NO 3,5300584,SHOSHONE POWER PLANT,58.0,1.83,3.49,53,147.54,1408.0,53,202.42000000000002
5004600,SARVIS DITCH,5300584,SHOSHONE POWER PLANT,58.0,16.44,1670.0,50,147.54,1408.0,53,96860.0
5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,2.22,187274.0,51,147.54,1408.0,53,10861892.0
5003655,MILK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,58.0,2.67,185.05,50,147.54,1408.0,53,10732.900000000001
5304051,BUCK POND,5300584,SHOSHONE POWER PLANT,58.0,3.61,21.4,53,147.54,1408.0,53,1241.1999999999998
5303588,GORE VIEW POND,5300584,SHOSHONE POWER PLANT,58.0,222.2,14.1,53,147.54,1408.0,53,817.8
3803513,O'NEILL RESERVOIR,7200646,GRAND VALLEY PROJECT,51.334,8.48,11.08,38,61.8,2313.7,72,568.7807200000001
3804082,CHESAPEAKE POND,7200646,GRAND VALLEY PROJECT,51.334,6.51,7.74,38,61.8,2313.7,72,397.32516000000004
3800757,HOME SUPPLY DITCH,7200646,GRAND VALLEY PROJECT,51.334,26.65,59.0,38,61.8,2313.7,72,3028.706
3802113,MIN FLOW HUNTER CR LOWTT,7200646,GRAND VALLEY PROJECT,51.334,2.39,49.838,38,61.8,2313.7,72,2558.3838920000003
3801078,WALKER WONDER DITCH,7200646,GRAND VALLEY PROJECT,51.334,5.12,71.92,38,61.8,2313.7,72,3691.9412800000005
3804294,FRANTZ WATER FEATURES,7200646,GRAND VALLEY PROJECT,51.334,38.61,2.454,38,61.8,2313.7,72,125.97363600000001
3804198,DUMP POOL NO 1,7200646,GRAND VALLEY PROJECT,51.334,35.49,0.4,38,61.8,2313.7,72,20.533600000000003
3804057,MAROLT RESERVOIR,7200646,GRAND VALLEY PROJECT,51.334,3.23,21.1,38,61.8,2313.7,72,1083.1474
3802000,MIN FLOW HUNTER CR LOWER,7200646,GRAND VALLEY PROJECT,51.334,0.01,30.0,38,61.8,2313.7,72,1540.02
3801763,IND P TM DVR TUNNEL NO 2,7200646,GRAND VALLEY PROJECT,51.334,61.88,486.16,38,61.8,2313.7,72,24956.537440000004
3801766,IND P TM DVR N YORK HGT3,7200646,GRAND VALLEY PROJECT,51.334,4.4,210.0,38,61.8,2313.7,72,10780.140000000001
3804136,BERLIN POND,7200646,GRAND VALLEY PROJECT,51.334,2.73,3.37,38,61.8,2313.7,72,172.99558000000002
3804067,ELK MOUNTAIN RES LOWER,7200646,GRAND VALLEY PROJECT,51.334,11.28,6.1,38,61.8,2313.7,72,313.1374
7003507,CNR POND NO 5,7200646,GRAND VALLEY PROJECT,51.334,4.49,22.7,70,61.8,2313.7,72,1165.2818
3801073,WACO DITCH,7200646,GRAND VALLEY PROJECT,51.334,1.19,38.2,38,61.8,2313.7,72,1960.9588000000003
3803751,VON SPRINGS RESERVOIR 1,7200646,GRAND VALLEY PROJECT,51.334,3.53,46.08,38,61.8,2313.7,72,2365.4707200000003
3803759,WILDCAT RESERVOIR,7200646,GRAND VALLEY PROJECT,51.334,3.17,2280.0,38,61.8,2313.7,72,117041.52
3803733,JAMES RESERVOIR,7200646,GRAND VALLEY PROJECT,51.334,15.97,16.56,38,61.8,2313.7,72,850.09104
3803968,FOX POND NO 1,7200646,GRAND VALLEY PROJECT,51.334,35.7,0.88,38,61.8,2313.7,72,45.17392
3803969,FOX POND NO 2,7200646,GRAND VALLEY PROJECT,51.334,35.68,0.56,38,61.8,2313.7,72,28.747040000000005
4503609,ISLAND RANCH LAKE NO 1,7200646,GRAND VALLEY PROJECT,51.334,115.37,20.0,45,61.8,2313.7,72,1026.68
3803722,CONSOLIDATED RESERVOIR,7200646,GRAND VALLEY PROJECT,51.334,2.45,1281.6,38,61.8,2313.7,72,65789.6544
3803713,RUEDI RESERVOIR,7200646,GRAND VALLEY PROJECT,51.334,14.28,172135.0,38,61.8,2313.7,72,8836378.09
3803711,ALICIA LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,51.334,6.65,657.76,38,61.8,2313.7,72,33765.45184
3803985,WENDI SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,51.334,6.6,0.7,38,61.8,2313.7,72,35.9338
4503685,ISLAND RANCH LAKE NO 2,7200646,GRAND VALLEY PROJECT,51.334,115.29,24.0,45,61.8,2313.7,72,1232.016
7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT,51.334,61.8,2313.7,72,61.8,2313.7,72,118771.4758
3804009,QUEENS POND,7200646,GRAND VALLEY PROJECT,51.334,4.01,0.25,38,61.8,2313.7,72,12.8335
4503686,ISLAND RANCH LAKE NO 3,7200646,GRAND VALLEY PROJECT,51.334,115.25,20.0,45,61.8,2313.7,72,1026.68
3803950,TRENTAZ CORRAL SP STO TK,7200646,GRAND VALLEY PROJECT,51.334,40.09,0.0045,38,61.8,2313.7,72,0.231003
3803966,ADAMS RANCH POND,7200646,GRAND VALLEY PROJECT,51.334,11.13,2.3,38,61.8,2313.7,72,118.0682
3804011,MAROLT POND,7200646,GRAND VALLEY PROJECT,51.334,3.94,9.93,38,61.8,2313.7,72,509.74662
3900548,DEWEESE DITCH,7200646,GRAND VALLEY PROJECT,51.334,5.48,35.0,39,61.8,2313.7,72,1796.69
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200646,GRAND VALLEY PROJECT,51.334,35.71,1000.0,38,61.8,2313.7,72,51334.0
3803863,RAINBOW POND,7200646,GRAND VALLEY PROJECT,51.334,1.81,6.0,38,61.8,2313.7,72,308.004
3803814,CORYELL POND NO 1,7200646,GRAND VALLEY PROJECT,51.334,12.06,10.3,38,61.8,2313.7,72,528.7402000000001
3803776,TAGERT POND,7200646,GRAND VALLEY PROJECT,51.334,52.96,21.63,38,61.8,2313.7,72,1110.3544200000001
4503715,RIEGER POND,7200646,GRAND VALLEY PROJECT,51.334,1.42,12.65,45,61.8,2313.7,72,649.3751000000001
7003635,FURR POND NO 16,7200646,GRAND VALLEY PROJECT,51.334,3.77,1.57,70,61.8,2313.7,72,80.59438000000002
4503603,BARTON PORTER RESERVOIR,7200646,GRAND VALLEY PROJECT,51.334,7.59,1206.0,45,61.8,2313.7,72,61908.804000000004
3803761,MIN LAKE GALENA LAKE,7200646,GRAND VALLEY PROJECT,51.334,4.4,128.62,38,61.8,2313.7,72,6602.57908
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,4.56,428.34,36,147.54,1408.0,53,13278.539999999999
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.79,206.84,36,147.54,1408.0,53,6412.04
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,23.9,75.0,36,147.54,1408.0,53,2325.0
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,31.0,64.36,2140.0,36,147.54,1408.0,53,66340.0
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,31.0,10.03,350.0,36,147.54,1408.0,53,10850.0
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,5300584,SHOSHONE POWER PLANT,31.0,55.1,500.0,36,147.54,1408.0,53,15500.0
3603538,CATARACT LAKE,5300584,SHOSHONE POWER PLANT,31.0,3.45,1652.8,36,147.54,1408.0,53,51236.799999999996
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,31.0,8.63,271.0,36,147.54,1408.0,53,8401.0
3604699,CON-HOOSIER TUNNEL,5300584,SHOSHONE POWER PLANT,31.0,64.54,20.0,36,147.54,1408.0,53,620.0
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,31.0,58.62,1498.73,36,147.54,1408.0,53,46460.63
3604696,CON-HOOSIER - DITCH CLAIM 2,5300584,SHOSHONE POWER PLANT,31.0,64.54,37.0,36,147.54,1408.0,53,1147.0
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,31.0,4.43,8.0,36,147.54,1408.0,53,248.0
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,0.32,6.0,36,147.54,1408.0,53,186.0
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,41.95,40.0,36,147.54,1408.0,53,1240.0
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,31.0,5.77,28.46,36,147.54,1408.0,53,882.26
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,31.0,28.69,25.1,36,147.54,1408.0,53,778.1
3600687,KIRKWOOD DITCH,5300584,SHOSHONE POWER PLANT,31.0,1.89,16.65,36,147.54,1408.0,53,516.15
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,31.0,40.18,18.67,36,147.54,1408.0,53,578.7700000000001
5103501,ZEPHYR POND NO 1,5100934,TRAIL CREEK DITCH,31.0,4.86,8.0,51,1.83,9.7,51,248.0
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,31.0,32.49,19.0,36,147.54,1408.0,53,589.0
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,31.0,0.57,17.04,36,147.54,1408.0,53,528.24
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,31.0,18.46,20.0,36,147.54,1408.0,53,620.0
3600912,TIGER RUN - BLUE RIVER DIVERSION,5300584,SHOSHONE POWER PLANT,31.0,51.42,19.99,36,147.54,1408.0,53,619.6899999999999
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,31.0,56.47,417.43,36,147.54,1408.0,53,12940.33
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,31.0,18.46,20.0,36,147.54,1408.0,53,620.0
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,31.0,18.46,20.0,36,147.54,1408.0,53,620.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,31.0,1.33,14.4,36,147.54,1408.0,53,446.40000000000003
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,5.49,1997.2,36,147.54,1408.0,53,61913.200000000004
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,31.0,42.22,3.0,36,147.54,1408.0,53,93.0
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,31.0,50.93,20.0,36,147.54,1408.0,53,620.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,31.0,2.52,12.0,36,147.54,1408.0,53,372.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,31.0,49.01,32.0,36,147.54,1408.0,53,992.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,31.0,44.07,50.0,36,147.54,1408.0,53,1550.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,31.0,41.96,55.0,36,147.54,1408.0,53,1705.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,31.0,35.6,75.0,36,147.54,1408.0,53,2325.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,31.0,33.97,115.0,36,147.54,1408.0,53,3565.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,31.0,29.76,125.0,36,147.54,1408.0,53,3875.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,31.0,22.86,125.0,36,147.54,1408.0,53,3875.0
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5300584,SHOSHONE POWER PLANT,31.0,1.65,60.0,36,147.54,1408.0,53,1860.0
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,42.74,30.0,36,147.54,1408.0,53,930.0
3603680,HOUSE POND 1,5300584,SHOSHONE POWER PLANT,31.0,1.68,2.0,36,147.54,1408.0,53,62.0
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,5300584,SHOSHONE POWER PLANT,31.0,64.54,50.0,36,147.54,1408.0,53,1550.0
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5300584,SHOSHONE POWER PLANT,31.0,0.5,3.3,36,147.54,1408.0,53,102.3
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,31.0,36.81,5.2,36,147.54,1408.0,53,161.20000000000002
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,0.51,1.75,36,147.54,1408.0,53,54.25
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,0.5,0.5,36,147.54,1408.0,53,15.5
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,31.0,2.87,64.0,36,147.54,1408.0,53,1984.0
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,31.0,37.34,70.0,36,147.54,1408.0,53,2170.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,5300584,SHOSHONE POWER PLANT,31.0,0.47,12.4,36,147.54,1408.0,53,384.40000000000003
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,31.0,0.5,1.4,36,147.54,1408.0,53,43.4
5103550,LONESOME DOVE POND,5100934,TRAIL CREEK DITCH,31.0,3.75,11.2,51,1.83,9.7,51,347.2
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5300584,SHOSHONE POWER PLANT,31.0,1.06,7.7,36,147.54,1408.0,53,238.70000000000002
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,16.69,0.013,36,147.54,1408.0,53,0.40299999999999997
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,5300584,SHOSHONE POWER PLANT,31.0,1.01,2.5,36,147.54,1408.0,53,77.5
3603669,EAGLES NEST GOLF COURSE NO12 POND,5300584,SHOSHONE POWER PLANT,31.0,1.25,3.2,36,147.54,1408.0,53,99.2
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5300584,SHOSHONE POWER PLANT,31.0,1.25,1.3,36,147.54,1408.0,53,40.300000000000004
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,31.0,0.96,5.0,36,147.54,1408.0,53,155.0
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,36.51,40.0,36,147.54,1408.0,53,1240.0
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,31.0,2.09,40.0,36,147.54,1408.0,53,1240.0
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,36.75,1.0,36,147.54,1408.0,53,31.0
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,31.0,10.03,336.0,36,147.54,1408.0,53,10416.0
3603636,EAGLES NEST RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,39.97,25.0,36,147.54,1408.0,53,775.0
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.28,15.0,36,147.54,1408.0,53,465.0
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,31.0,2.87,288.0,36,147.54,1408.0,53,8928.0
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,31.0,0.62,53.14,36,147.54,1408.0,53,1647.34
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,31.0,2.87,15.0,36,147.54,1408.0,53,465.0
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,31.0,17.86,0.096,36,147.54,1408.0,53,2.976
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,31.0,17.55,0.013,36,147.54,1408.0,53,0.40299999999999997
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,31.0,17.42,0.062,36,147.54,1408.0,53,1.922
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,31.0,16.76,0.55,36,147.54,1408.0,53,17.05
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,31.0,16.72,0.096,36,147.54,1408.0,53,2.976
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,31.0,9.0,41.0,36,147.54,1408.0,53,1271.0
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,31.0,16.71,0.062,36,147.54,1408.0,53,1.922
3603606,OFFICERS GULCH POND,5300584,SHOSHONE POWER PLANT,31.0,8.12,100.0,36,147.54,1408.0,53,3100.0
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,31.0,31.08,2.0,36,147.54,1408.0,53,62.0
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5300584,SHOSHONE POWER PLANT,31.0,1.01,2.3,36,147.54,1408.0,53,71.3
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,31.0,2.87,444.0,36,147.54,1408.0,53,13764.0
3603698,TRIPLE CREEK POND NO 4,5300584,SHOSHONE POWER PLANT,31.0,0.5,0.003,36,147.54,1408.0,53,0.093
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,31.0,64.43,4.2,36,147.54,1408.0,53,130.20000000000002
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,31.0,9.58,48.0,36,147.54,1408.0,53,1488.0
3603691,BENSON RANCH POND,5300584,SHOSHONE POWER PLANT,31.0,0.08,3.0,36,147.54,1408.0,53,93.0
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,7.92,6.4,36,147.54,1408.0,53,198.4
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,31.0,8.13,9.0,36,147.54,1408.0,53,279.0
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,31.0,9.58,70.0,36,147.54,1408.0,53,2170.0
3603699,TRIPLE CREEK POND NO 5,5300584,SHOSHONE POWER PLANT,31.0,0.24,0.1,36,147.54,1408.0,53,3.1
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,31.0,0.82,16.83,36,147.54,1408.0,53,521.7299999999999
3603700,TRIPLE CREEK POND NO 6,5300584,SHOSHONE POWER PLANT,31.0,0.23,0.017,36,147.54,1408.0,53,0.527
3603701,TRIPLE CREEK POND NO 7,5300584,SHOSHONE POWER PLANT,31.0,0.5,0.156,36,147.54,1408.0,53,4.836
3604512,DILLON RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,44.67,407914.0,36,147.54,1408.0,53,12645334.0
