analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3600649,HAMILTON DAVIDSON DITCH,5300584,SHOSHONE POWER PLANT,34.0,1.56,50.39,36,147.54,1408.0,53,1713.26
3703600,BENCHMARK LAKE,5300584,SHOSHONE POWER PLANT,34.0,37.52,271.8686,37,147.54,1408.0,53,9243.5324
5003624,MARTIN LILY POND RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,52.41,803.0,50,147.54,1408.0,53,27302.0
3603548,HOAGLAND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,2.97,921.5,36,147.54,1408.0,53,31331.0
3603575,CLINTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,18.41,8710.0,36,147.54,1408.0,53,296140.0
5303976,JONES NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,3.73,84.89,53,147.54,1408.0,53,2886.26
5303518,WASHBURN CABIN POND,5300584,SHOSHONE POWER PLANT,34.0,7.25,28.0,53,147.54,1408.0,53,952.0
3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,15.77,209199.0,36,147.54,1408.0,53,7112766.0
5003655,MILK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,2.67,185.05,50,147.54,1408.0,53,6291.700000000001
3700848,WARREN DITCH,5300584,SHOSHONE POWER PLANT,34.0,21.44,35.466,37,147.54,1408.0,53,1205.844
5003645,BINCO RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,4.5,1033.94,50,147.54,1408.0,53,35153.96
3703608,BLACK LAKE,5300584,SHOSHONE POWER PLANT,34.0,7.56,396.36,37,147.54,1408.0,53,13476.24
5104021,MEADOW SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,3.19,2.21,51,147.54,1408.0,53,75.14
5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,2.22,187274.0,51,147.54,1408.0,53,6367316.0
5304051,BUCK POND,5300584,SHOSHONE POWER PLANT,34.0,3.61,21.4,53,147.54,1408.0,53,727.5999999999999
5303569,PERRY POND NO 1,5300584,SHOSHONE POWER PLANT,34.0,1.83,1.41,53,147.54,1408.0,53,47.94
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,5300584,SHOSHONE POWER PLANT,34.0,0.41,60.0,36,147.54,1408.0,53,2040.0
5303588,GORE VIEW POND,5300584,SHOSHONE POWER PLANT,34.0,222.2,14.1,53,147.54,1408.0,53,479.4
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,4.78,5.6,36,147.54,1408.0,53,190.39999999999998
5104060,ASPEN CANYON RANCH POND 1,5300584,SHOSHONE POWER PLANT,34.0,0.31,8.0,51,147.54,1408.0,53,272.0
5104007,GLENN POND NO 1,5300584,SHOSHONE POWER PLANT,34.0,5.59,4.74,51,147.54,1408.0,53,161.16
3603624,SWAN RIVER WATER SYSTEM PONDS,5300584,SHOSHONE POWER PLANT,34.0,1.41,56.0,36,147.54,1408.0,53,1904.0
5303571,PERRY POND NO 3,5300584,SHOSHONE POWER PLANT,34.0,1.83,3.49,53,147.54,1408.0,53,118.66000000000001
5000617,MCMAHON DITCH,5300584,SHOSHONE POWER PLANT,34.0,10.86,4094.0,50,147.54,1408.0,53,139196.0
5004600,SARVIS DITCH,5300584,SHOSHONE POWER PLANT,34.0,16.44,1670.0,50,147.54,1408.0,53,56780.0
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,34.0,33.99,40.95,36,147.54,1408.0,53,1392.3000000000002
5104008,GLENN POND NO 2,5300584,SHOSHONE POWER PLANT,34.0,5.5,2.28,51,147.54,1408.0,53,77.52
3703517,G G RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,9.27,192.78,37,147.54,1408.0,53,6554.52
5303570,PERRY POND NO 2,5300584,SHOSHONE POWER PLANT,34.0,10.8,1.41,53,147.54,1408.0,53,47.94
3703516,G G LOWER RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,7.6,36.52,37,147.54,1408.0,53,1241.68
3703689,CORNWELL POND NO 1,5300584,SHOSHONE POWER PLANT,34.0,0.7,0.4,37,147.54,1408.0,53,13.600000000000001
5100763,KINNEY BARRIGER DITCH,5300584,SHOSHONE POWER PLANT,34.0,236.23,65.0,51,147.54,1408.0,53,2210.0
5103752,KINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,3.42,1127.35,51,147.54,1408.0,53,38329.899999999994
5103529,TIMBERLINE POND,5300584,SHOSHONE POWER PLANT,34.0,0.24,4.24,51,147.54,1408.0,53,144.16
3703684,BRETT RANCH POND,5300584,SHOSHONE POWER PLANT,34.0,0.34,7.2,37,147.54,1408.0,53,244.8
3703545,CAMP HALE POND NO 1,5300584,SHOSHONE POWER PLANT,34.0,60.22,19.0,37,147.54,1408.0,53,646.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5300584,SHOSHONE POWER PLANT,34.0,15.28,5.5,51,147.54,1408.0,53,187.0
5104700,WINDY GAP PUMP PL CANAL,3604684,BLUE RIVER DIVERSION PROJECT,27.0,257.52,600.0,51,45.59,520.0,36,16200.0
5303955,BEAVER DAM RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,27.0,1.51,13.0,53,45.59,520.0,36,351.0
5003647,CONFLUENCE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,27.0,2.94,17.0,50,45.59,520.0,36,459.0
5003668,WOLFORD MOUNTAIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,27.0,13.16,78849.0,50,45.59,520.0,36,2128923.0
5104007,GLENN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,18.0,5.59,4.74,51,45.59,520.0,36,85.32000000000001
5303518,WASHBURN CABIN POND,3604684,BLUE RIVER DIVERSION PROJECT,18.0,7.25,28.0,53,45.59,520.0,36,504.0
5104008,GLENN POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,18.0,5.5,2.28,51,45.59,520.0,36,41.04
3603575,CLINTON GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,18.41,8710.0,36,45.59,520.0,36,156780.0
5303976,JONES NO 3 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,3.73,84.89,53,45.59,520.0,36,1528.02
5003645,BINCO RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,4.5,1033.94,50,45.59,520.0,36,18610.920000000002
3703608,BLACK LAKE,3604684,BLUE RIVER DIVERSION PROJECT,18.0,7.56,396.36,37,45.59,520.0,36,7134.4800000000005
5003655,MILK CREEK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,2.67,185.05,50,45.59,520.0,36,3330.9
5004600,SARVIS DITCH,3604684,BLUE RIVER DIVERSION PROJECT,18.0,16.44,1670.0,50,45.59,520.0,36,30060.0
5003646,MARTIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,0.0,216.15,50,45.59,520.0,36,3890.7000000000003
5103752,KINGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,3.42,1127.35,51,45.59,520.0,36,20292.3
3703684,BRETT RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,18.0,0.34,7.2,37,45.59,520.0,36,129.6
5003648,LEWIS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,5.66,93.24,50,45.59,520.0,36,1678.32
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,15.28,5.5,51,45.59,520.0,36,99.0
3603624,SWAN RIVER WATER SYSTEM PONDS,3604684,BLUE RIVER DIVERSION PROJECT,18.0,1.41,56.0,36,45.59,520.0,36,1008.0
5003649,HEINI-KRAMER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,5.0,38.2,50,45.59,520.0,36,687.6
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,4.78,5.6,36,45.59,520.0,36,100.8
5103720,VAGABOND RANCH POND,3604684,BLUE RIVER DIVERSION PROJECT,18.0,29.9,1.884,51,45.59,520.0,36,33.912
5003651,BASIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,43.8,233.38,50,45.59,520.0,36,4200.84
3703689,CORNWELL POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,18.0,0.7,0.4,37,45.59,520.0,36,7.2
5304041,HEWES RESERVOIR NO 4,3604684,BLUE RIVER DIVERSION PROJECT,18.0,22.0,6.0,53,45.59,520.0,36,108.0
3703600,BENCHMARK LAKE,3604684,BLUE RIVER DIVERSION PROJECT,18.0,37.52,271.8686,37,45.59,520.0,36,4893.6348
5104021,MEADOW SPRINGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,3.19,2.21,51,45.59,520.0,36,39.78
5303570,PERRY POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,18.0,10.8,1.41,53,45.59,520.0,36,25.38
5104060,ASPEN CANYON RANCH POND 1,3604684,BLUE RIVER DIVERSION PROJECT,18.0,0.31,8.0,51,45.59,520.0,36,144.0
5303571,PERRY POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,18.0,1.83,3.49,53,45.59,520.0,36,62.82000000000001
5303569,PERRY POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,18.0,1.83,1.41,53,45.59,520.0,36,25.38
5000617,MCMAHON DITCH,3604684,BLUE RIVER DIVERSION PROJECT,18.0,10.86,4094.0,50,45.59,520.0,36,73692.0
3702056,MIN FLOW GORE CR LOWER,3604684,BLUE RIVER DIVERSION PROJECT,18.0,0.01,36.0,37,45.59,520.0,36,648.0
5003616,HEINI RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,3.29,204.77,50,45.59,520.0,36,3685.86
5103552,GRAND ELK POND A,3604684,BLUE RIVER DIVERSION PROJECT,18.0,1.3,33.55,51,45.59,520.0,36,603.9
5103529,TIMBERLINE POND,3604684,BLUE RIVER DIVERSION PROJECT,18.0,0.24,4.24,51,45.59,520.0,36,76.32000000000001
5303966,GRIMES BROOKS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,18.0,5.95,554.06,53,45.59,520.0,36,9973.079999999998
5304051,BUCK POND,3604684,BLUE RIVER DIVERSION PROJECT,18.0,3.61,21.4,53,45.59,520.0,36,385.2
5303588,GORE VIEW POND,3604684,BLUE RIVER DIVERSION PROJECT,18.0,222.2,14.1,53,45.59,520.0,36,253.79999999999998
3703545,CAMP HALE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,18.0,60.22,19.0,37,45.59,520.0,36,342.0
3703596,COTTON POND,3604684,BLUE RIVER DIVERSION PROJECT,18.0,1.42,10.114,37,45.59,520.0,36,182.05200000000002
3703744,WILSON POND NO 1,5300584,SHOSHONE POWER PLANT,17.0,2.93,2.4,37,147.54,1408.0,53,40.8
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,33.69,15.5,37,147.54,1408.0,53,263.5
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,5.08,3301.0,37,147.54,1408.0,53,56117.0
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,17.0,19.63,8.0,37,147.54,1408.0,53,136.0
5103535,MCCOY POND NO 1,5300584,SHOSHONE POWER PLANT,17.0,1.15,1.2,51,147.54,1408.0,53,20.4
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,17.0,171.24,11.47,52,147.54,1408.0,53,194.99
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,6.71,30.0,51,147.54,1408.0,53,510.0
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,3.9,34.88,51,147.54,1408.0,53,592.96
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,17.0,0.02,18.0,53,147.54,1408.0,53,306.0
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,0.18,3.37,51,147.54,1408.0,53,57.29
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,35.11,1.3,37,147.54,1408.0,53,22.1
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,17.0,8.48,3.0,51,147.54,1408.0,53,51.0
3703541,MIN LAKE BOWL OF TEARS,5300584,SHOSHONE POWER PLANT,17.0,2.76,1010.0,37,147.54,1408.0,53,17170.0
3703706,OGILBY RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,8.75,0.5,37,147.54,1408.0,53,8.5
5103530,SKUNK CREEK RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,17.0,2.27,2.0,51,147.54,1408.0,53,34.0
3703542,MIN LAKE BRADY NO 1,5300584,SHOSHONE POWER PLANT,17.0,1.83,13.0,37,147.54,1408.0,53,221.0
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,17.0,0.02,14.0,53,147.54,1408.0,53,238.0
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,17.0,248.77,5.0,51,147.54,1408.0,53,85.0
3703697,O'LAUGHLIN POND NO 2,5300584,SHOSHONE POWER PLANT,17.0,8.42,1.0,37,147.54,1408.0,53,17.0
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,17.0,0.33,52.2,51,147.54,1408.0,53,887.4000000000001
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,17.0,8.42,1.0,37,147.54,1408.0,53,17.0
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,17.0,0.79,5.0,53,147.54,1408.0,53,85.0
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,17.0,15.25,1.2,37,147.54,1408.0,53,20.4
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,257.47,445.0,51,147.54,1408.0,53,7565.0
3703690,COTTON POND NO 2,5300584,SHOSHONE POWER PLANT,17.0,0.95,1.922,37,147.54,1408.0,53,32.674
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,17.0,2.17,3.0,53,147.54,1408.0,53,51.0
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,17.0,19.3,4.5,51,147.54,1408.0,53,76.5
3703543,BUXMAN FISH POND,5300584,SHOSHONE POWER PLANT,17.0,9.3,1.1,37,147.54,1408.0,53,18.700000000000003
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,17.0,0.96,3.0,51,147.54,1408.0,53,51.0
3703544,CAMP HALE POND,5300584,SHOSHONE POWER PLANT,17.0,0.19,60.0,37,147.54,1408.0,53,1020.0
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,1.91,0.325,37,147.54,1408.0,53,5.525
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,17.0,19.57,33.76,51,147.54,1408.0,53,573.92
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,17.0,6.24,7.29,53,147.54,1408.0,53,123.93
3703718,JHY RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,1.89,4.016,37,147.54,1408.0,53,68.272
3703747,WILSON POND NO 4,5300584,SHOSHONE POWER PLANT,17.0,2.9,2.8,37,147.54,1408.0,53,47.599999999999994
3703731,MIRANDA POND,5300584,SHOSHONE POWER PLANT,17.0,2.09,4.1,37,147.54,1408.0,53,69.69999999999999
3703743,JONES CASTLE CREEK POND,5300584,SHOSHONE POWER PLANT,17.0,1.86,7.386,37,147.54,1408.0,53,125.562
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,17.0,3.97,22.0,53,147.54,1408.0,53,374.0
3703742,PANDO POND,5300584,SHOSHONE POWER PLANT,17.0,58.56,17.66,37,147.54,1408.0,53,300.22
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,1.42,86.12,51,147.54,1408.0,53,1464.04
3703736,GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,17.0,0.49,6.0,37,147.54,1408.0,53,102.0
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,17.0,24.25,16.0,53,147.54,1408.0,53,272.0
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,17.0,0.0,0.65,51,147.54,1408.0,53,11.05
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,7.65,13.5,51,147.54,1408.0,53,229.5
3703735,MCHATTON POND,5300584,SHOSHONE POWER PLANT,17.0,2.8,5.0,37,147.54,1408.0,53,85.0
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,17.0,2.8,23.32,53,147.54,1408.0,53,396.44
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,17.0,25.97,20.0,37,147.54,1408.0,53,340.0
3703745,WILSON POND NO 2,5300584,SHOSHONE POWER PLANT,17.0,2.9,0.6,37,147.54,1408.0,53,10.2
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,17.0,1.42,16.0,53,147.54,1408.0,53,272.0
3703537,MIN LAKE BENCH LAKE NO 2,5300584,SHOSHONE POWER PLANT,17.0,13.87,276.0,37,147.54,1408.0,53,4692.0
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,17.0,15.28,1.0,51,147.54,1408.0,53,17.0
3703540,MIN LAKE BORAH,5300584,SHOSHONE POWER PLANT,17.0,0.75,22.5,37,147.54,1408.0,53,382.5
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,17.0,223.43,4.2,53,147.54,1408.0,53,71.4
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,17.0,28.02,10.2,37,147.54,1408.0,53,173.39999999999998
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,17.0,10.27,40.0,53,147.54,1408.0,53,680.0
3703538,MIN LAKE BLODGETT LAKE,5300584,SHOSHONE POWER PLANT,17.0,16.97,1175.0,37,147.54,1408.0,53,19975.0
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,17.0,0.0,1.05,51,147.54,1408.0,53,17.85
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,2.28,125.0,51,147.54,1408.0,53,2125.0
3703746,WILSON POND NO 3,5300584,SHOSHONE POWER PLANT,17.0,2.93,1.1,37,147.54,1408.0,53,18.700000000000003
3703727,JAN JOUFLAS POND,5300584,SHOSHONE POWER PLANT,17.0,1.35,2.8,37,147.54,1408.0,53,47.599999999999994
5103755,TAUSSIG RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,17.0,3.81,138.6,51,147.54,1408.0,53,2356.2
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,17.0,2.12,0.73,37,147.54,1408.0,53,12.41
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,17.0,10.27,15.0,53,147.54,1408.0,53,255.0
3703723,KNAPP POND NO 1,5300584,SHOSHONE POWER PLANT,17.0,3.2,1.26,37,147.54,1408.0,53,21.42
3703539,MIN LAKE BRADY 2 (SOPRIS,5300584,SHOSHONE POWER PLANT,17.0,1.66,143.0,37,147.54,1408.0,53,2431.0
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,17.0,147.54,1408.0,53,147.54,1408.0,53,23936.0
3703724,KNAPP POND NO 2,5300584,SHOSHONE POWER PLANT,17.0,3.25,23.2,37,147.54,1408.0,53,394.4
5103661,F W LINKE NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,8.09,26.16,51,147.54,1408.0,53,444.72
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,17.0,2.17,5.0,53,147.54,1408.0,53,85.0
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,15.81,1.98,37,147.54,1408.0,53,33.66
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,17.0,5.53,40.0,53,147.54,1408.0,53,680.0
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,5.93,321.8,51,147.54,1408.0,53,5470.6
3703606,WEBSTER FISH POND NO 3,5300584,SHOSHONE POWER PLANT,17.0,2.5,5.88,37,147.54,1408.0,53,99.96
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,17.0,272.87,19669.0,51,147.54,1408.0,53,334373.0
3703607,STAUFER RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,0.47,0.57,37,147.54,1408.0,53,9.69
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,17.0,2.0,84.0,37,147.54,1408.0,53,1428.0
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,17.0,5.33,2.27,51,147.54,1408.0,53,38.59
3703580,SCUDDER RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,3.25,0.75,37,147.54,1408.0,53,12.75
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,2.85,0.3,53,147.54,1408.0,53,5.1
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,17.0,20.54,70.0,51,147.54,1408.0,53,1190.0
3703569,MIN LAKE MUCKEY,5300584,SHOSHONE POWER PLANT,17.0,1.0,8.5,37,147.54,1408.0,53,144.5
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,17.0,20.59,94.0,51,147.54,1408.0,53,1598.0
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,17.0,5.53,33.4,53,147.54,1408.0,53,567.8
3703556,MIN LAKE LAKE THOMAS,5300584,SHOSHONE POWER PLANT,17.0,10.4,532.0,37,147.54,1408.0,53,9044.0
3703614,BEST POND,5300584,SHOSHONE POWER PLANT,17.0,3.55,6.0,37,147.54,1408.0,53,102.0
3703605,WEBSTER FISH POND NO 2,5300584,SHOSHONE POWER PLANT,17.0,3.02,3.5,37,147.54,1408.0,53,59.5
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,2.15,193.0,51,147.54,1408.0,53,3281.0
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,17.0,2.21,3.5,51,147.54,1408.0,53,59.5
3703604,WEBSTER FISH POND NO 1,5300584,SHOSHONE POWER PLANT,17.0,3.0,3.5,37,147.54,1408.0,53,59.5
5103665,HANKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,3.31,116.7,51,147.54,1408.0,53,1983.9
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,17.0,148.05,2.0,53,147.54,1408.0,53,34.0
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,10.78,2.8,37,147.54,1408.0,53,47.599999999999994
3703595,GOLF COURSE RES NO 2,5300584,SHOSHONE POWER PLANT,17.0,7.3,25.0,37,147.54,1408.0,53,425.0
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,17.0,10.67,0.1,53,147.54,1408.0,53,1.7000000000000002
5103682,LITTLE BUCKAROO FISH PND,5300584,SHOSHONE POWER PLANT,17.0,291.1,1.91,51,147.54,1408.0,53,32.47
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,2.12,14.86,51,147.54,1408.0,53,252.62
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,17.0,1.97,61.2,51,147.54,1408.0,53,1040.4
3703601,EAGLE POND,5300584,SHOSHONE POWER PLANT,17.0,0.6,5.19,37,147.54,1408.0,53,88.23
3703594,GOLF COURSE RES NO 1,5300584,SHOSHONE POWER PLANT,17.0,6.69,5.5,37,147.54,1408.0,53,93.5
