analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,3604684,BLUE RIVER DIVERSION PROJECT,1.23,226.65,150.0,51,45.59,520.0,36,184.5
5102028,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,1.23,25.62,15.0,51,45.59,520.0,36,18.45
5003652,COLBURN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.0,16.0,50,45.59,520.0,36,19.68
5003673,RAWALT STOCK RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.23,6.17,1.4,50,45.59,520.0,36,1.722
3703949,RED CANYON ESTATES POND # 11B,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.66,0.06,37,45.59,520.0,36,0.07379999999999999
5003653,COLBURN RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.0,23.0,50,45.59,520.0,36,28.29
5003654,CURRAN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,7.42,4.0,50,45.59,520.0,36,4.92
5003659,DAVISON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,30.13,2.0,50,45.59,520.0,36,2.46
5003661,HARTMAN NO 2 POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,4.08,48.25,50,45.59,520.0,36,59.3475
5003670,PINNEY RANCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,9.42,20.0,50,45.59,520.0,36,24.6
5003671,BUCHER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,8.35,8.0,50,45.59,520.0,36,9.84
5003672,RAWALT STOCK RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.23,5.9,1.4,50,45.59,520.0,36,1.722
5003674,FETTERS STOCK RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.23,6.93,1.4,50,45.59,520.0,36,1.722
5102027,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,1.23,26.0,12.0,51,45.59,520.0,36,14.76
5003675,GOOGLY EYED POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.96,1.4,50,45.59,520.0,36,1.722
5003677,CARTER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,7.74,0.1,50,45.59,520.0,36,0.123
5101070,HENDERSON MINE WATER SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,1.23,19.64,3511.0,51,45.59,520.0,36,4318.53
5101237,WILLIAMS FORK POWER CONDUIT,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.22,295.0,51,45.59,520.0,36,362.85
5101245,WINTER PARK BASE DIVERSION POINT 1,3604684,BLUE RIVER DIVERSION PROJECT,1.23,25.39,8.17,51,45.59,520.0,36,10.0491
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3604684,BLUE RIVER DIVERSION PROJECT,1.23,11.73,12.0,51,45.59,520.0,36,14.76
5102014,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,1.23,15.93,32.0,51,45.59,520.0,36,39.36
5102016,MIN FLOW WILLIAMS FORK RIVER,3604684,BLUE RIVER DIVERSION PROJECT,1.23,21.54,28.0,51,45.59,520.0,36,34.44
3703950,RED CANYON ESTATES POND # 11C,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.65,0.016,37,45.59,520.0,36,0.01968
3703938,VANHEE POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.92,0.034,37,45.59,520.0,36,0.04182
3703948,RED CANYON ESTATES POND # 11A,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.7,0.07,37,45.59,520.0,36,0.08610000000000001
3703797,RED CANYON ESTATES POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.22,2.5,37,45.59,520.0,36,3.075
3703799,RED CANYON ESTATES POND NO. 4,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.41,3.4,37,45.59,520.0,36,4.1819999999999995
3703801,RED CANYON ESTATES POND NO. 6,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.59,0.5,37,45.59,520.0,36,0.615
3703802,RED CANYON ESTATES POND NO. 7,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.82,5.0,37,45.59,520.0,36,6.15
3703803,RED CANYON ESTATES POND NO. 8,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.1,3.3,37,45.59,520.0,36,4.059
3703804,RED CANYON ESTATES POND NO. 9,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.22,5.3,37,45.59,520.0,36,6.519
3703805,RED CANYON ESTATES POND NO. 10,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.64,0.5,37,45.59,520.0,36,0.615
3703807,RED CANYON ESTATES POND NO. 12,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.56,1.8,37,45.59,520.0,36,2.214
3703808,RED CANYON ESTATES POND NO. 13,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.79,0.6,37,45.59,520.0,36,0.738
3703809,RED CANYON ESTATES POND NO. 14,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.88,0.3,37,45.59,520.0,36,0.369
3703811,BEAR GUL RES,3604684,BLUE RIVER DIVERSION PROJECT,1.23,20.08,0.1,37,45.59,520.0,36,0.123
3703813,BIG PARKS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,4.1,0.1,37,45.59,520.0,36,0.123
3703816,BORAH LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.23,12.12,5.0,37,45.59,520.0,36,6.15
3703817,BOWN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,3.5,0.1,37,45.59,520.0,36,0.123
3703818,BROOKS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,3.5,0.1,37,45.59,520.0,36,0.123
3703820,BUCK CR RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.16,0.5,37,45.59,520.0,36,0.615
3703822,CHERRY LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.23,3.7,10.0,37,45.59,520.0,36,12.3
3703825,CROSS GUL #2 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,3.0,0.5,37,45.59,520.0,36,0.615
3703829,DENISON D RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,3.9,0.1,37,45.59,520.0,36,0.123
3703830,DENISON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,3.9,0.2,37,45.59,520.0,36,0.246
3703833,EAST BEARD RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,3.1,0.1,37,45.59,520.0,36,0.123
3703836,ERICKSON LK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,3.6,0.1,37,45.59,520.0,36,0.123
3703798,RED CANYON ESTATES POND NO. 3,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.27,2.0,37,45.59,520.0,36,2.46
3703796,RED CANYON ESTATES POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.16,1.0,37,45.59,520.0,36,1.23
3703840,GYPSUM CRWD3 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.34,0.1,37,45.59,520.0,36,0.123
3703795,DELIA POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,18.69,1.7,37,45.59,520.0,36,2.0909999999999997
3703753,PILGRIM RANCH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.12,0.11,37,45.59,520.0,36,0.1353
3703754,PILGRIM RANCH POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.12,0.14,37,45.59,520.0,36,0.17220000000000002
3703755,PILGRIM RANCH POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.12,0.06,37,45.59,520.0,36,0.07379999999999999
3703756,PILGRIM RANCH POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.12,0.33,37,45.59,520.0,36,0.40590000000000004
3703757,PILGRIM RANCH POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.12,0.33,37,45.59,520.0,36,0.40590000000000004
3703759,PILGRIM RANCH POND NO 9,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.12,0.33,37,45.59,520.0,36,0.40590000000000004
3703760,PILGRIM RANCH POND NO 10,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.12,0.33,37,45.59,520.0,36,0.40590000000000004
3703765,PILGRIM RANCH POND NO 15,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.12,0.33,37,45.59,520.0,36,0.40590000000000004
3703769,LPL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,4.36,10.0,37,45.59,520.0,36,12.3
3703770,KOPRIVNIKAR POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.23,28.76,0.5,37,45.59,520.0,36,0.615
3703771,KOPRIVNIKAR POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.23,28.59,10.0,37,45.59,520.0,36,12.3
3703774,BLM BLUE LAKE NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.23,5.88,200.0,37,45.59,520.0,36,246.0
3703778,CHRIS JOUFLAS LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.23,27.42,59.12,37,45.59,520.0,36,72.71759999999999
3703781,BACHELOR GULCH WETLANDS,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.34,0.95,37,45.59,520.0,36,1.1684999999999999
3703782,ARROWHEAD WETLANDS,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.06,1.38,37,45.59,520.0,36,1.6973999999999998
3703783,LAEYENDECKER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,7.08,1.0,37,45.59,520.0,36,1.23
3703785,GRAHAM POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.79,0.17,37,45.59,520.0,36,0.2091
3703786,GRAHAM POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.0,0.13,37,45.59,520.0,36,0.15990000000000001
3703789,GOLDEN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.15,19.6,37,45.59,520.0,36,24.108
3703792,ARROWHEAD PONDS,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.08,2.4,37,45.59,520.0,36,2.952
3703793,GREENS OF ARROWHEAD PONDS,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.41,0.7,37,45.59,520.0,36,0.861
3703838,FROST RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,5.0,0.1,37,45.59,520.0,36,0.123
3703843,HOLLAND RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,3.5,0.1,37,45.59,520.0,36,0.123
3703944,BUCKHORN POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.92,77.05,37,45.59,520.0,36,94.77149999999999
3703904,HARDESTY POND 1,3604684,BLUE RIVER DIVERSION PROJECT,1.23,15.51,0.5,37,45.59,520.0,36,0.615
3703906,HARDESTY POND 3,3604684,BLUE RIVER DIVERSION PROJECT,1.23,15.42,2.0,37,45.59,520.0,36,2.46
3703907,HARDESTY POND 4,3604684,BLUE RIVER DIVERSION PROJECT,1.23,15.38,1.8,37,45.59,520.0,36,2.214
3703908,CHIPMAN POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,32.36,3.0,37,45.59,520.0,36,3.69
3703909,MILLER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,32.36,3.0,37,45.59,520.0,36,3.69
3703910,KP POND NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.26,0.27,37,45.59,520.0,36,0.3321
3703911,KP POND NO. 2,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.22,0.78,37,45.59,520.0,36,0.9594
3703913,LISA POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.43,0.64,37,45.59,520.0,36,0.7872
3703914,BETTY POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.41,0.85,37,45.59,520.0,36,1.0454999999999999
3703924,KUNKEL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.25,1.2,37,45.59,520.0,36,1.476
3703925,MCKENZIE UPPER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,8.42,0.15,37,45.59,520.0,36,0.1845
3703926,MCKENZIE UPPER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,8.42,0.6,37,45.59,520.0,36,0.738
3703927,THOMPSON POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,2.61,0.221,37,45.59,520.0,36,0.27183
3600709,LOBACK DITCH,3604684,BLUE RIVER DIVERSION PROJECT,1.23,3.57,75.8,36,45.59,520.0,36,93.234
3703931,EWING POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.23,8.13,37,45.59,520.0,36,9.9999
3703934,COTTON RANCH POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.95,0.514,37,45.59,520.0,36,0.63222
3703935,COTTON RANCH POND NO 4,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.54,1.79,37,45.59,520.0,36,2.2017
3703936,BRANDON POND,3604684,BLUE RIVER DIVERSION PROJECT,1.23,1.46,8.0,37,45.59,520.0,36,9.84
3703937,VANHEE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.92,0.142,37,45.59,520.0,36,0.17465999999999998
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3604684,BLUE RIVER DIVERSION PROJECT,1.23,4.41,11.0,51,45.59,520.0,36,13.53
3703939,VANHEE POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,1.23,0.91,0.223,37,45.59,520.0,36,0.27429
