analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3603575,CLINTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,62.0,18.41,8710.0,36,147.54,1408.0,53,540020.0
5003649,HEINI-KRAMER RESERVOIR,5300584,SHOSHONE POWER PLANT,62.0,5.0,38.2,50,147.54,1408.0,53,2368.4
5304051,BUCK POND,5300584,SHOSHONE POWER PLANT,62.0,3.61,21.4,53,147.54,1408.0,53,1326.8
5003646,MARTIN RESERVOIR,5300584,SHOSHONE POWER PLANT,62.0,0.0,216.15,50,147.54,1408.0,53,13401.300000000001
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,5300584,SHOSHONE POWER PLANT,62.0,15.28,5.5,51,147.54,1408.0,53,341.0
5104008,GLENN POND NO 2,5300584,SHOSHONE POWER PLANT,62.0,5.5,2.28,51,147.54,1408.0,53,141.35999999999999
5104007,GLENN POND NO 1,5300584,SHOSHONE POWER PLANT,62.0,5.59,4.74,51,147.54,1408.0,53,293.88
3703596,COTTON POND,5300584,SHOSHONE POWER PLANT,62.0,1.42,10.114,37,147.54,1408.0,53,627.0680000000001
5104021,MEADOW SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,62.0,3.19,2.21,51,147.54,1408.0,53,137.02
5104060,ASPEN CANYON RANCH POND 1,5300584,SHOSHONE POWER PLANT,62.0,0.31,8.0,51,147.54,1408.0,53,496.0
5003616,HEINI RESERVOIR,5300584,SHOSHONE POWER PLANT,62.0,3.29,204.77,50,147.54,1408.0,53,12695.74
5303518,WASHBURN CABIN POND,5300584,SHOSHONE POWER PLANT,62.0,7.25,28.0,53,147.54,1408.0,53,1736.0
5303588,GORE VIEW POND,5300584,SHOSHONE POWER PLANT,62.0,222.2,14.1,53,147.54,1408.0,53,874.1999999999999
5303976,JONES NO 3 RESERVOIR,5300584,SHOSHONE POWER PLANT,62.0,3.73,84.89,53,147.54,1408.0,53,5263.18
5304041,HEWES RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,62.0,22.0,6.0,53,147.54,1408.0,53,372.0
3603624,SWAN RIVER WATER SYSTEM PONDS,5300584,SHOSHONE POWER PLANT,62.0,1.41,56.0,36,147.54,1408.0,53,3472.0
3703684,BRETT RANCH POND,5300584,SHOSHONE POWER PLANT,62.0,0.34,7.2,37,147.54,1408.0,53,446.40000000000003
3703608,BLACK LAKE,5300584,SHOSHONE POWER PLANT,62.0,7.56,396.36,37,147.54,1408.0,53,24574.32
3703600,BENCHMARK LAKE,5300584,SHOSHONE POWER PLANT,62.0,37.52,271.8686,37,147.54,1408.0,53,16855.8532
5003645,BINCO RESERVOIR,5300584,SHOSHONE POWER PLANT,62.0,4.5,1033.94,50,147.54,1408.0,53,64104.280000000006
5003648,LEWIS RESERVOIR,5300584,SHOSHONE POWER PLANT,62.0,5.66,93.24,50,147.54,1408.0,53,5780.88
5000617,MCMAHON DITCH,5300584,SHOSHONE POWER PLANT,62.0,10.86,4094.0,50,147.54,1408.0,53,253828.0
5203940,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,53.25,1.86,69.1942,52,147.54,1408.0,53,3684.5911499999997
5203946,OXFORD RESERVOIR,5300584,SHOSHONE POWER PLANT,53.25,200.7,76.1,52,147.54,1408.0,53,4052.325
5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT,53.25,2.22,187274.0,51,147.54,1408.0,53,9972340.5
3703517,G G RESERVOIR,5300584,SHOSHONE POWER PLANT,53.25,9.27,192.78,37,147.54,1408.0,53,10265.535
3703516,G G LOWER RESERVOIR,5300584,SHOSHONE POWER PLANT,53.25,7.6,36.52,37,147.54,1408.0,53,1944.69
3700848,WARREN DITCH,5300584,SHOSHONE POWER PLANT,53.25,21.44,35.466,37,147.54,1408.0,53,1888.5645
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,53.25,33.99,40.95,36,147.54,1408.0,53,2180.5875
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,5300584,SHOSHONE POWER PLANT,53.25,0.41,60.0,36,147.54,1408.0,53,3195.0
3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,53.25,15.77,209199.0,36,147.54,1408.0,53,11139846.75
5000768,MARTIN LILY POND FEEDER DITCH,5300584,SHOSHONE POWER PLANT,53.25,54.19,33.45,50,147.54,1408.0,53,1781.2125
5003606,ANTELOPE RESERVOIR,5300584,SHOSHONE POWER PLANT,53.25,3.34,346.5,50,147.54,1408.0,53,18451.125
5003624,MARTIN LILY POND RESERVOIR,5300584,SHOSHONE POWER PLANT,53.25,52.41,803.0,50,147.54,1408.0,53,42759.75
5003618,HINMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,53.25,3.97,916.64,50,147.54,1408.0,53,48811.08
3803815,CORYELL POND NO 2A,7200645,GRAND VALLEY CANAL,51.75,12.14,27.34,38,53.09,940.28,72,1414.845
7203842,MONUMENT RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,51.75,10.01,572.722,72,53.09,940.28,72,29638.3635
3804019,FRANK POND 1,7200645,GRAND VALLEY CANAL,51.75,2.76,2.3,38,53.09,940.28,72,119.02499999999999
3600649,HAMILTON DAVIDSON DITCH,5300584,SHOSHONE POWER PLANT,44.5,1.56,50.39,36,147.54,1408.0,53,2242.355
3603548,HOAGLAND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,44.5,2.97,921.5,36,147.54,1408.0,53,41006.75
3803733,JAMES RESERVOIR,7200645,GRAND VALLEY CANAL,34.5,15.97,16.56,38,53.09,940.28,72,571.3199999999999
3803863,RAINBOW POND,7200645,GRAND VALLEY CANAL,34.5,1.81,6.0,38,53.09,940.28,72,207.0
4503685,ISLAND RANCH LAKE NO 2,7200645,GRAND VALLEY CANAL,34.5,115.29,24.0,45,53.09,940.28,72,828.0
3803968,FOX POND NO 1,7200645,GRAND VALLEY CANAL,34.5,35.7,0.88,38,53.09,940.28,72,30.36
3803761,MIN LAKE GALENA LAKE,7200645,GRAND VALLEY CANAL,34.5,4.4,128.62,38,53.09,940.28,72,4437.39
3803751,VON SPRINGS RESERVOIR 1,7200645,GRAND VALLEY CANAL,34.5,3.53,46.08,38,53.09,940.28,72,1589.76
3803966,ADAMS RANCH POND,7200645,GRAND VALLEY CANAL,34.5,11.13,2.3,38,53.09,940.28,72,79.35
3803950,TRENTAZ CORRAL SP STO TK,7200645,GRAND VALLEY CANAL,34.5,40.09,0.0045,38,53.09,940.28,72,0.15525
4503686,ISLAND RANCH LAKE NO 3,7200645,GRAND VALLEY CANAL,34.5,115.25,20.0,45,53.09,940.28,72,690.0
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200645,GRAND VALLEY CANAL,34.5,35.71,1000.0,38,53.09,940.28,72,34500.0
3803759,WILDCAT RESERVOIR,7200645,GRAND VALLEY CANAL,34.5,3.17,2280.0,38,53.09,940.28,72,78660.0
4503715,RIEGER POND,7200645,GRAND VALLEY CANAL,34.5,1.42,12.65,45,53.09,940.28,72,436.425
3803722,CONSOLIDATED RESERVOIR,7200645,GRAND VALLEY CANAL,34.5,2.45,1281.6,38,53.09,940.28,72,44215.2
3803713,RUEDI RESERVOIR,7200645,GRAND VALLEY CANAL,34.5,14.28,172135.0,38,53.09,940.28,72,5938657.5
3803711,ALICIA LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,34.5,6.65,657.76,38,53.09,940.28,72,22692.72
3803814,CORYELL POND NO 1,7200645,GRAND VALLEY CANAL,34.5,12.06,10.3,38,53.09,940.28,72,355.35
3803969,FOX POND NO 2,7200645,GRAND VALLEY CANAL,34.5,35.68,0.56,38,53.09,940.28,72,19.32
3804009,QUEENS POND,7200645,GRAND VALLEY CANAL,34.5,4.01,0.25,38,53.09,940.28,72,8.625
4503609,ISLAND RANCH LAKE NO 1,7200645,GRAND VALLEY CANAL,34.5,115.37,20.0,45,53.09,940.28,72,690.0
3804067,ELK MOUNTAIN RES LOWER,7200645,GRAND VALLEY CANAL,34.5,11.28,6.1,38,53.09,940.28,72,210.45
3804082,CHESAPEAKE POND,7200645,GRAND VALLEY CANAL,34.5,6.51,7.74,38,53.09,940.28,72,267.03000000000003
3801073,WACO DITCH,7200645,GRAND VALLEY CANAL,34.5,1.19,38.2,38,53.09,940.28,72,1317.9
3801078,WALKER WONDER DITCH,7200645,GRAND VALLEY CANAL,34.5,5.12,71.92,38,53.09,940.28,72,2481.2400000000002
3801763,IND P TM DVR TUNNEL NO 2,7200645,GRAND VALLEY CANAL,34.5,61.88,486.16,38,53.09,940.28,72,16772.52
3801766,IND P TM DVR N YORK HGT3,7200645,GRAND VALLEY CANAL,34.5,4.4,210.0,38,53.09,940.28,72,7245.0
3802000,MIN FLOW HUNTER CR LOWER,7200645,GRAND VALLEY CANAL,34.5,0.01,30.0,38,53.09,940.28,72,1035.0
4503603,BARTON PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,34.5,7.59,1206.0,45,53.09,940.28,72,41607.0
4500969,BLUESTONE VALLEY DITCH,7200645,GRAND VALLEY CANAL,34.5,82.62,106.0,45,53.09,940.28,72,3657.0
3900548,DEWEESE DITCH,7200645,GRAND VALLEY CANAL,34.5,5.48,35.0,39,53.09,940.28,72,1207.5
3804136,BERLIN POND,7200645,GRAND VALLEY CANAL,34.5,2.73,3.37,38,53.09,940.28,72,116.265
3802113,MIN FLOW HUNTER CR LOWTT,7200645,GRAND VALLEY CANAL,34.5,2.39,49.838,38,53.09,940.28,72,1719.411
3803513,O'NEILL RESERVOIR,7200645,GRAND VALLEY CANAL,34.5,8.48,11.08,38,53.09,940.28,72,382.26
3804198,DUMP POOL NO 1,7200645,GRAND VALLEY CANAL,34.5,35.49,0.4,38,53.09,940.28,72,13.8
7204126,KENNEDY POND,7200645,GRAND VALLEY CANAL,34.5,0.45,12.0,72,53.09,940.28,72,414.0
3803776,TAGERT POND,7200645,GRAND VALLEY CANAL,34.5,52.96,21.63,38,53.09,940.28,72,746.235
7203841,BOB MCKELVIE RESERVOIR,7200645,GRAND VALLEY CANAL,34.5,38.5,309.61,72,53.09,940.28,72,10681.545
7203889,BULL BASIN NO 2 RES,7200645,GRAND VALLEY CANAL,34.5,8.39,96.1,72,53.09,940.28,72,3315.45
7203887,BIG BEAVER RESERVOIR,7200645,GRAND VALLEY CANAL,34.5,8.1,130.0,72,53.09,940.28,72,4485.0
7203859,RAPID CREEK RES NO 2,7200645,GRAND VALLEY CANAL,34.5,8.12,521.1,72,53.09,940.28,72,17977.95
7003635,FURR POND NO 16,7200645,GRAND VALLEY CANAL,34.5,3.77,1.57,70,53.09,940.28,72,54.165
7203858,RAPID CREEK RES NO 1,7200645,GRAND VALLEY CANAL,34.5,8.14,1152.24,72,53.09,940.28,72,39752.28
7203843,MONUMENT RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,34.5,3.14,254.0,72,53.09,940.28,72,8763.0
7200746,LEON PARK FEEDER CANAL,7200645,GRAND VALLEY CANAL,34.5,2.54,450.0,72,53.09,940.28,72,15525.0
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,31.0,10.03,350.0,36,147.54,1408.0,53,10850.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,31.0,64.43,4.2,36,147.54,1408.0,53,130.20000000000002
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.51,1.1,51,147.54,1408.0,53,34.1
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,31.0,9.58,70.0,36,147.54,1408.0,53,2170.0
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,31.0,0.06,5.0,51,147.54,1408.0,53,155.0
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,31.0,10.49,7.0,51,147.54,1408.0,53,217.0
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,31.0,263.68,11.5,51,147.54,1408.0,53,356.5
3603666,EAGLES NEST GOLF COURSE NO 7 POND,5300584,SHOSHONE POWER PLANT,31.0,1.06,7.7,36,147.54,1408.0,53,238.70000000000002
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,31.0,,17.3,51,147.54,1408.0,53,536.3000000000001
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,281.45,116.1,51,147.54,1408.0,53,3599.1
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,31.0,11.1,20.8,52,147.54,1408.0,53,644.8000000000001
5104049,NORGREN RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.33,8.2,51,147.54,1408.0,53,254.2
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.29,9.0,51,147.54,1408.0,53,279.0
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,31.0,283.81,39.0,51,147.54,1408.0,53,1209.0
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,31.0,4.26,4.89,51,147.54,1408.0,53,151.59
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,31.0,4.2,4.47,51,147.54,1408.0,53,138.57
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,31.0,3.3,14.76,52,147.54,1408.0,53,457.56
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,0.94,36.894,36,147.54,1408.0,53,1143.714
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,31.0,0.67,10.0,52,147.54,1408.0,53,310.0
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,31.0,4.1,5.0,52,147.54,1408.0,53,155.0
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,31.0,10.11,1.16,52,147.54,1408.0,53,35.96
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,9.8,1.65,52,147.54,1408.0,53,51.15
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,8.94,10.0,52,147.54,1408.0,53,310.0
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,31.0,216.2,0.75,52,147.54,1408.0,53,23.25
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,31.0,4.57,3.139,52,147.54,1408.0,53,97.309
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,31.0,6.63,173.0,36,147.54,1408.0,53,5363.0
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,31.0,4.09,2.289,52,147.54,1408.0,53,70.959
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,8.55,181.43,52,147.54,1408.0,53,5624.33
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,31.0,4.09,2.511,52,147.54,1408.0,53,77.84100000000001
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,31.0,4.09,3.0,52,147.54,1408.0,53,93.0
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,31.0,4.06,37.342,52,147.54,1408.0,53,1157.6019999999999
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,31.0,2.26,51.69,52,147.54,1408.0,53,1602.3899999999999
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,3.9,14.3,51,147.54,1408.0,53,443.3
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,31.0,0.82,16.83,36,147.54,1408.0,53,521.7299999999999
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,4.0,3.89,51,147.54,1408.0,53,120.59
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,6.46,10.4,51,147.54,1408.0,53,322.40000000000003
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,255.84,2.98,51,147.54,1408.0,53,92.38
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,31.0,2.87,444.0,36,147.54,1408.0,53,13764.0
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.42,86.12,51,147.54,1408.0,53,2669.7200000000003
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,7.65,13.5,51,147.54,1408.0,53,418.5
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,31.0,2.87,15.0,36,147.54,1408.0,53,465.0
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,31.0,2.87,288.0,36,147.54,1408.0,53,8928.0
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.28,125.0,51,147.54,1408.0,53,3875.0
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,31.0,2.87,64.0,36,147.54,1408.0,53,1984.0
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,31.0,8.48,3.0,51,147.54,1408.0,53,93.0
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,31.0,282.27,3.0,51,147.54,1408.0,53,93.0
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,6.71,30.0,51,147.54,1408.0,53,930.0
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,31.0,248.77,5.0,51,147.54,1408.0,53,155.0
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,31.0,0.33,52.2,51,147.54,1408.0,53,1618.2
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,257.47,445.0,51,147.54,1408.0,53,13795.0
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,31.0,19.3,4.5,51,147.54,1408.0,53,139.5
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,31.0,19.57,33.76,51,147.54,1408.0,53,1046.56
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,0.18,3.37,51,147.54,1408.0,53,104.47
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,0.0,0.65,51,147.54,1408.0,53,20.150000000000002
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,0.0,1.05,51,147.54,1408.0,53,32.550000000000004
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,3.9,34.88,51,147.54,1408.0,53,1081.28
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,31.0,37.34,70.0,36,147.54,1408.0,53,2170.0
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,1.83,1.4,51,147.54,1408.0,53,43.4
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,0.32,6.0,36,147.54,1408.0,53,186.0
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,1.76,3.8,51,147.54,1408.0,53,117.8
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,5.46,19.7,51,147.54,1408.0,53,610.6999999999999
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,31.0,8.68,1.0,51,147.54,1408.0,53,31.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,31.0,7.91,2.0,51,147.54,1408.0,53,62.0
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,31.0,8.7,0.6,51,147.54,1408.0,53,18.599999999999998
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,31.0,7.91,0.6,51,147.54,1408.0,53,18.599999999999998
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,31.0,7.87,2.5,51,147.54,1408.0,53,77.5
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,31.0,0.89,1.5,51,147.54,1408.0,53,46.5
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,31.0,9.61,1.2,52,147.54,1408.0,53,37.199999999999996
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,7.42,6.0,51,147.54,1408.0,53,186.0
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,31.0,9.79,1.0,52,147.54,1408.0,53,31.0
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,7.76,5.0,52,147.54,1408.0,53,155.0
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.74,5.0,52,147.54,1408.0,53,155.0
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,31.0,10.67,0.1,53,147.54,1408.0,53,3.1
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,31.0,223.43,4.2,53,147.54,1408.0,53,130.20000000000002
5303571,PERRY POND NO 3,5300584,SHOSHONE POWER PLANT,31.0,1.83,3.49,53,147.54,1408.0,53,108.19000000000001
5303570,PERRY POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,10.8,1.41,53,147.54,1408.0,53,43.71
5303569,PERRY POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,1.83,1.41,53,147.54,1408.0,53,43.71
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.85,0.3,53,147.54,1408.0,53,9.299999999999999
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,31.0,5.53,40.0,53,147.54,1408.0,53,1240.0
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,31.0,148.05,2.0,53,147.54,1408.0,53,62.0
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,31.0,10.8,4.48,53,147.54,1408.0,53,138.88000000000002
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,31.0,7.89,8.0,53,147.54,1408.0,53,248.0
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,31.0,16.71,0.062,36,147.54,1408.0,53,1.922
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,31.0,5.53,33.4,53,147.54,1408.0,53,1035.3999999999999
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,31.0,0.05,2.0,53,147.54,1408.0,53,62.0
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,31.0,10.82,5.0,53,147.54,1408.0,53,155.0
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,31.0,10.8,4.25,53,147.54,1408.0,53,131.75
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,31.0,16.72,0.096,36,147.54,1408.0,53,2.976
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,9.33,22.24,53,147.54,1408.0,53,689.4399999999999
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,31.0,16.76,0.55,36,147.54,1408.0,53,17.05
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,5300584,SHOSHONE POWER PLANT,31.0,1.01,2.3,36,147.54,1408.0,53,71.3
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,28.73,194.19,53,147.54,1408.0,53,6019.89
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,3.0,26.0,53,147.54,1408.0,53,806.0
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,31.0,17.42,0.062,36,147.54,1408.0,53,1.922
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,8.21,13.14,53,147.54,1408.0,53,407.34000000000003
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,17.8,3255.33,53,147.54,1408.0,53,100915.23
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,6.55,53.82,53,147.54,1408.0,53,1668.42
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,31.0,17.55,0.013,36,147.54,1408.0,53,0.40299999999999997
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,20.33,226.22,53,147.54,1408.0,53,7012.82
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,31.0,13.7,25.08,53,147.54,1408.0,53,777.4799999999999
