,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
102774,2002-02-06T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102775,2002-02-07T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102776,2002-02-08T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102777,2002-02-09T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102778,2002-02-10T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102779,2002-02-11T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102780,2002-02-12T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102781,2002-02-13T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102782,2002-02-14T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102783,2002-02-15T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102784,2002-02-16T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102785,2002-02-17T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102786,2002-02-18T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102787,2002-02-19T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102788,2002-02-20T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102789,2002-02-21T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102790,2002-02-22T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102791,2002-02-23T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102792,2002-02-24T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102793,2002-02-25T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102794,2002-02-26T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102795,2002-02-27T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
102796,2002-02-28T00:00:00.0000000,3703544,CAMP HALE POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103111,2002-02-01T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103112,2002-02-02T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103113,2002-02-03T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103114,2002-02-04T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103115,2002-02-05T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103116,2002-02-06T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103117,2002-02-07T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103118,2002-02-08T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103119,2002-02-09T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103120,2002-02-10T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103121,2002-02-11T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103122,2002-02-12T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103123,2002-02-13T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103124,2002-02-14T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103125,2002-02-15T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103126,2002-02-16T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103127,2002-02-17T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103128,2002-02-18T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103129,2002-02-19T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103130,2002-02-20T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103131,2002-02-21T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103132,2002-02-22T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103133,2002-02-23T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103134,2002-02-24T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103135,2002-02-25T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103136,2002-02-26T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103137,2002-02-27T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103138,2002-02-28T00:00:00.0000000,5203994,EDWARDS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103453,2002-02-01T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103454,2002-02-02T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103455,2002-02-03T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103456,2002-02-04T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103457,2002-02-05T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103458,2002-02-06T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103459,2002-02-07T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103460,2002-02-08T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103461,2002-02-09T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103462,2002-02-10T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103463,2002-02-11T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103464,2002-02-12T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103465,2002-02-13T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103466,2002-02-14T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103467,2002-02-15T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103468,2002-02-16T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103469,2002-02-17T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103470,2002-02-18T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103471,2002-02-19T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103472,2002-02-20T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103473,2002-02-21T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103474,2002-02-22T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103475,2002-02-23T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103476,2002-02-24T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103477,2002-02-25T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103478,2002-02-26T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103479,2002-02-27T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103480,2002-02-28T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103855,2002-02-01T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103856,2002-02-02T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103857,2002-02-03T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103858,2002-02-04T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103859,2002-02-05T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103860,2002-02-06T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103861,2002-02-07T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103862,2002-02-08T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103863,2002-02-09T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103864,2002-02-10T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103865,2002-02-11T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103866,2002-02-12T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103867,2002-02-13T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103868,2002-02-14T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103869,2002-02-15T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103870,2002-02-16T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103871,2002-02-17T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103872,2002-02-18T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103873,2002-02-19T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103874,2002-02-20T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103875,2002-02-21T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103876,2002-02-22T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103877,2002-02-23T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103878,2002-02-24T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103879,2002-02-25T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103880,2002-02-26T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103881,2002-02-27T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
103882,2002-02-28T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104197,2002-02-01T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104198,2002-02-02T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104199,2002-02-03T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104200,2002-02-04T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104201,2002-02-05T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104202,2002-02-06T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104203,2002-02-07T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104204,2002-02-08T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104205,2002-02-09T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104206,2002-02-10T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104207,2002-02-11T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104208,2002-02-12T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104209,2002-02-13T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104210,2002-02-14T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104211,2002-02-15T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104212,2002-02-16T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104213,2002-02-17T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104214,2002-02-18T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104215,2002-02-19T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104216,2002-02-20T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104217,2002-02-21T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104218,2002-02-22T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104219,2002-02-23T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104220,2002-02-24T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104221,2002-02-25T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104222,2002-02-26T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104223,2002-02-27T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104224,2002-02-28T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104539,2002-02-01T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104540,2002-02-02T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104541,2002-02-03T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104542,2002-02-04T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104543,2002-02-05T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104544,2002-02-06T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104545,2002-02-07T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104546,2002-02-08T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104547,2002-02-09T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104548,2002-02-10T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104549,2002-02-11T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104550,2002-02-12T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104551,2002-02-13T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104552,2002-02-14T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104553,2002-02-15T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104554,2002-02-16T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104555,2002-02-17T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104556,2002-02-18T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104557,2002-02-19T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104558,2002-02-20T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104559,2002-02-21T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104560,2002-02-22T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104561,2002-02-23T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104562,2002-02-24T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104563,2002-02-25T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104564,2002-02-26T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104565,2002-02-27T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104566,2002-02-28T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104881,2002-02-01T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104882,2002-02-02T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104883,2002-02-03T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104884,2002-02-04T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104885,2002-02-05T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104886,2002-02-06T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104887,2002-02-07T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104888,2002-02-08T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104889,2002-02-09T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104890,2002-02-10T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104891,2002-02-11T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104892,2002-02-12T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104893,2002-02-13T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104894,2002-02-14T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104895,2002-02-15T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104896,2002-02-16T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
104897,2002-02-17T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
