,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
6112,2003-12-14T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6113,2003-12-15T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6114,2003-12-16T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6115,2003-12-17T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6116,2003-12-18T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6117,2003-12-19T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6118,2003-12-20T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6119,2003-12-21T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6120,2003-12-22T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6121,2003-12-23T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6122,2003-12-24T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6123,2003-12-25T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6124,2003-12-26T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6125,2003-12-27T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6126,2003-12-28T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6127,2003-12-29T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6128,2003-12-30T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6129,2003-12-31T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6283,2003-12-01T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6284,2003-12-02T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6285,2003-12-03T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6286,2003-12-04T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6287,2003-12-05T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6288,2003-12-06T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6289,2003-12-07T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6290,2003-12-08T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6291,2003-12-09T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6292,2003-12-10T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6293,2003-12-11T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6294,2003-12-12T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6295,2003-12-13T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6296,2003-12-14T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6297,2003-12-15T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6298,2003-12-16T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6299,2003-12-17T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6300,2003-12-18T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6301,2003-12-19T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6302,2003-12-20T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6303,2003-12-21T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6304,2003-12-22T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6305,2003-12-23T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6306,2003-12-24T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6307,2003-12-25T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6308,2003-12-26T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6309,2003-12-27T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6310,2003-12-28T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6311,2003-12-29T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6312,2003-12-30T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6313,2003-12-31T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6467,2003-12-01T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6468,2003-12-02T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6469,2003-12-03T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6470,2003-12-04T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6471,2003-12-05T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6472,2003-12-06T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6473,2003-12-07T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6474,2003-12-08T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6475,2003-12-09T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6476,2003-12-10T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6477,2003-12-11T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6478,2003-12-12T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6479,2003-12-13T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6480,2003-12-14T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6481,2003-12-15T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6482,2003-12-16T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6483,2003-12-17T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6484,2003-12-18T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6485,2003-12-19T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6486,2003-12-20T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6487,2003-12-21T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6488,2003-12-22T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6489,2003-12-23T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6490,2003-12-24T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6491,2003-12-25T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6492,2003-12-26T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6493,2003-12-27T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6494,2003-12-28T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6495,2003-12-29T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6496,2003-12-30T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6497,2003-12-31T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6651,2003-12-01T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6652,2003-12-02T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6653,2003-12-03T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6654,2003-12-04T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6655,2003-12-05T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6656,2003-12-06T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6657,2003-12-07T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6658,2003-12-08T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6659,2003-12-09T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6660,2003-12-10T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6661,2003-12-11T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6662,2003-12-12T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6663,2003-12-13T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6664,2003-12-14T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6665,2003-12-15T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6666,2003-12-16T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6667,2003-12-17T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6668,2003-12-18T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6669,2003-12-19T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6670,2003-12-20T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6671,2003-12-21T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6672,2003-12-22T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6673,2003-12-23T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6674,2003-12-24T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6675,2003-12-25T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6676,2003-12-26T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6677,2003-12-27T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6678,2003-12-28T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6679,2003-12-29T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6680,2003-12-30T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6681,2003-12-31T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6835,2003-12-01T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6836,2003-12-02T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6837,2003-12-03T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6838,2003-12-04T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6839,2003-12-05T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6840,2003-12-06T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6841,2003-12-07T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6842,2003-12-08T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6843,2003-12-09T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6844,2003-12-10T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6845,2003-12-11T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6846,2003-12-12T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6847,2003-12-13T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6848,2003-12-14T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6849,2003-12-15T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6850,2003-12-16T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6851,2003-12-17T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6852,2003-12-18T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6853,2003-12-19T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6854,2003-12-20T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6855,2003-12-21T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6856,2003-12-22T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6857,2003-12-23T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6858,2003-12-24T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6859,2003-12-25T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6860,2003-12-26T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6861,2003-12-27T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6862,2003-12-28T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6863,2003-12-29T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6864,2003-12-30T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6865,2003-12-31T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7019,2003-12-01T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7020,2003-12-02T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7021,2003-12-03T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7022,2003-12-04T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7023,2003-12-05T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7024,2003-12-06T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7025,2003-12-07T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7026,2003-12-08T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7027,2003-12-09T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7028,2003-12-10T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7029,2003-12-11T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7030,2003-12-12T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7031,2003-12-13T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7032,2003-12-14T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7033,2003-12-15T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7034,2003-12-16T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7035,2003-12-17T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7036,2003-12-18T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7037,2003-12-19T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7038,2003-12-20T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7039,2003-12-21T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7040,2003-12-22T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7041,2003-12-23T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7042,2003-12-24T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7043,2003-12-25T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7044,2003-12-26T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7045,2003-12-27T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7046,2003-12-28T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7047,2003-12-29T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7048,2003-12-30T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7049,2003-12-31T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7203,2003-12-01T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7204,2003-12-02T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7205,2003-12-03T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7206,2003-12-04T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7207,2003-12-05T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7208,2003-12-06T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7209,2003-12-07T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7210,2003-12-08T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
