analysisAdminNo,priorityAdminNo,wt
53691.5223,35238.0,20.5
44194.3068,35238.0,20.5
49308.49216,35238.0,20.5
41199.20666,35238.0,20.5
50403.41089,35238.0,20.5
48212.44803,35238.0,20.5
44194.346489999996,35238.0,20.5
41050.0,35238.0,20.5
54786.53842999999,35238.0,20.5
52595.43829,35238.0,20.5
46506.0,35238.0,20.5
54786.526860000005,35238.0,20.5
53691.52595,35238.0,20.5
52976.0,35238.0,20.5
41199.23559,35238.0,20.5
41199.313669999996,35238.0,20.5
54786.17657,35238.0,20.5
53691.531720000006,35238.0,20.5
45863.0,35238.0,20.5
48212.47915,35238.0,20.5
50769.47664,35238.0,20.5
54786.35276,35238.0,20.5
54786.39446,35238.0,20.5
48212.47389,35238.0,20.5
41199.21783,35238.0,20.5
48212.47755,35238.0,20.5
49308.4885,35238.0,20.5
51864.4949,35238.0,20.5
50219.0,35238.0,20.5
41199.21147,35238.0,20.5
52133.0,35238.0,20.5
52595.47634,35238.0,20.5
52595.47847,35238.0,20.5
48577.321410000004,35238.0,20.5
48827.0,35238.0,20.5
42491.0,35238.0,20.5
46020.44375,35238.0,20.5
42672.0,35238.0,20.5
54056.539039999996,35238.0,20.5
54420.0,35238.0,20.5
48942.47664,35238.0,20.5
42733.0,35238.0,20.5
54056.53631,35238.0,20.5
48832.0,35238.0,20.5
54421.13971,35238.0,20.5
46034.0,35238.0,20.5
42420.38928,35238.0,20.5
54056.535789999994,35238.0,20.5
54421.22053,35238.0,20.5
42420.38198,35238.0,20.5
54421.3835,35238.0,20.5
54056.53931,35238.0,20.5
51999.0,35238.0,20.5
54056.531970000004,35238.0,20.5
48942.35064,35238.0,20.5
46020.4479,35238.0,20.5
54250.0,35238.0,20.5
42520.0,35238.0,20.5
50769.50702,35238.0,20.5
48942.317760000005,35238.0,20.5
54168.0,35238.0,20.5
54268.0,35238.0,20.5
50361.0,35238.0,20.5
42492.0,35238.0,20.5
51361.0,35238.0,20.5
42519.0,35238.0,20.5
54120.0,35238.0,20.5
42618.0,35238.0,20.5
54377.0,35238.0,20.5
51959.0,35238.0,20.5
54056.54056,35238.0,20.5
52000.0,35238.0,20.5
46097.0,35238.0,20.5
50403.35303,35238.0,20.5
41707.0,35238.0,20.5
52883.0,35238.0,20.5
51465.0,35238.0,20.5
54042.0,35238.0,20.5
46386.32963,35238.0,20.5
43234.0,35238.0,20.5
48577.4042,35238.0,20.5
49304.0,35238.0,20.5
51864.515739999995,35238.0,20.5
41799.0,35238.0,20.5
54421.51986,35238.0,20.5
53979.0,35238.0,20.5
52033.0,35238.0,20.5
46020.379239999995,35238.0,20.5
41684.0,35238.0,20.5
49308.39659,35238.0,20.5
43403.0,35238.0,20.5
54421.494289999995,35238.0,20.5
43098.0,35238.0,20.5
54056.52852000001,35238.0,20.5
48577.4767,35238.0,20.5
48942.48884,35238.0,20.5
42242.0,35238.0,20.5
50386.0,35238.0,20.5
46020.43584,35238.0,20.5
54056.52839,35238.0,20.5
50313.0,35238.0,20.5
54056.51316,35238.0,20.5
43052.0,35238.0,20.5
46020.42575,35238.0,20.5
54421.4458,35238.0,20.5
41861.0,35238.0,20.5
48577.4739,35238.0,20.5
46386.18627,35238.0,20.5
54047.0,35238.0,20.5
49216.0,35238.0,20.5
54421.464779999995,35238.0,20.5
41045.0,35238.0,20.5
46386.46353,35238.0,20.5
52960.46233,35238.0,20.5
40478.0,35238.0,20.5
55152.53902999999,35238.0,20.5
55142.0,35238.0,20.5
46751.43716,35238.0,20.5
53680.0,35238.0,20.5
47921.0,35238.0,20.5
52960.30683,35238.0,20.5
49490.0,35238.0,20.5
46599.0,35238.0,20.5
50961.0,35238.0,20.5
44559.4266,35238.0,20.5
49581.0,35238.0,20.5
55070.0,35238.0,20.5
55152.54301,35238.0,20.5
51499.50038,35238.0,20.5
51499.49093,35238.0,20.5
55067.0,35238.0,20.5
44559.42885,35238.0,20.5
46594.0,35238.0,20.5
49451.0,35238.0,20.5
53691.42367999999,35238.0,20.5
40785.0,35238.0,20.5
52960.5296,35238.0,20.5
52960.39598,35238.0,20.5
44559.33769,35238.0,20.5
52960.513,35238.0,20.5
50769.47116,35238.0,20.5
55152.374070000005,35238.0,20.5
52803.0,35238.0,20.5
51499.494139999995,35238.0,20.5
53624.0,35238.0,20.5
46751.38928,35238.0,20.5
52230.4361,35238.0,20.5
44559.42035,35238.0,20.5
46749.0,35238.0,20.5
55152.491239999996,35238.0,20.5
51134.49308,35238.0,20.5
47884.0,35238.0,20.5
49563.0,35238.0,20.5
40176.0,35238.0,20.5
55152.52017,35238.0,20.5
55152.48819,35238.0,20.5
39795.0,35238.0,20.5
53596.0,35238.0,20.5
53656.0,35238.0,20.5
51864.43372,35238.0,20.5
45512.0,35238.0,20.5
44559.37499,35238.0,20.5
40221.0,35238.0,20.5
46631.0,35238.0,20.5
47888.0,35238.0,20.5
46751.4529,35238.0,20.5
53559.0,35238.0,20.5
52230.0,35238.0,20.5
46593.0,35238.0,20.5
45410.0,35238.0,20.5
45655.43802,35238.0,20.5
39446.0,35238.0,20.5
51864.43464,35238.0,20.5
44559.43736,35238.0,20.5
52230.498719999996,35238.0,20.5
44559.0,35238.0,20.5
55152.54421,35238.0,20.5
49403.0,35238.0,20.5
40912.0,35238.0,20.5
48212.317760000005,35238.0,20.5
53691.50981,35238.0,20.5
44194.432810000006,35238.0,20.5
54786.54692000001,35238.0,20.5
50769.30316,35238.0,20.5
40922.0,35238.0,20.5
46538.0,35238.0,20.5
39263.0,35238.0,20.5
48212.39993,35238.0,20.5
44194.41467,35238.0,20.5
53691.51541,35238.0,20.5
40937.0,35238.0,20.5
54786.54603,35238.0,20.5
40884.0,35238.0,20.5
40028.0,35238.0,20.5
51864.351539999996,35238.0,20.5
50403.50233,35238.0,20.5
54969.0,35238.0,20.5
53691.46751,35238.0,20.5
53543.0,35238.0,20.5
46020.44192,31258.0,15.916
46294.0,31258.0,15.916
42215.0,31258.0,15.916
51499.49825,31258.0,15.916
42467.0,31258.0,15.916
46020.454710000005,31258.0,15.916
50769.505560000005,31258.0,15.916
37552.34119,31258.0,15.916
42233.0,31258.0,15.916
46020.45775,31258.0,15.916
45118.0,31258.0,15.916
51134.490939999996,31258.0,15.916
46751.45902,31258.0,15.916
47116.46872,31258.0,15.916
39617.36038,31258.0,15.916
37552.18058,31258.0,15.916
45558.0,31258.0,15.916
46751.46203,31258.0,15.916
52960.527539999995,31258.0,15.916
51499.50982,31258.0,15.916
51134.47999,31258.0,15.916
51499.51416,31258.0,15.916
45045.0,31258.0,15.916
47274.0,31258.0,15.916
39617.11793,31258.0,15.916
51354.0,31258.0,15.916
43086.0,31258.0,15.916
37552.36038,31258.0,15.916
50967.0,31258.0,15.916
42667.0,31258.0,15.916
39041.0,31258.0,15.916
53034.0,31258.0,15.916
51195.0,31258.0,15.916
37552.35245,31258.0,15.916
42097.0,31258.0,15.916
39617.14256,31258.0,15.916
51424.0,31258.0,15.916
50979.0,31258.0,15.916
51129.0,31258.0,15.916
46020.45581,31258.0,15.916
46216.0,31258.0,15.916
42304.0,31258.0,15.916
51389.0,31258.0,15.916
39617.3707,31258.0,15.916
47147.0,31258.0,15.916
46751.460510000004,31258.0,15.916
53020.0,31258.0,15.916
45230.0,31258.0,15.916
45380.0,31258.0,15.916
37503.29006,31258.0,15.916
50836.0,31258.0,15.916
42854.0,31258.0,15.916
39617.38212,31258.0,15.916
53189.0,31258.0,15.916
46842.0,31258.0,15.916
37503.15066,31258.0,15.916
51255.0,31258.0,15.916
50769.37289,31258.0,15.916
44559.42129,31258.0,15.916
42595.0,31258.0,15.916
37503.35321,31258.0,15.916
46020.455780000004,31258.0,15.916
53124.0,31258.0,15.916
51013.0,31258.0,15.916
45290.215489999995,31258.0,15.916
44790.0,31258.0,15.916
52960.46872,31258.0,15.916
39617.388719999995,31258.0,15.916
52960.50874,31258.0,15.916
51403.0,31258.0,15.916
39617.385630000004,31258.0,15.916
39291.0,31258.0,15.916
42285.0,31258.0,15.916
37503.368989999995,31258.0,15.916
51134.34819,31258.0,15.916
42928.0,31258.0,15.916
42442.0,31258.0,15.916
50769.50659,31258.0,15.916
46020.458360000004,31258.0,15.916
44925.42508,31258.0,15.916
44925.0,31258.0,15.916
51134.46173,31258.0,15.916
46386.46358,31258.0,15.916
51134.5081,31258.0,15.916
52595.52535,31258.0,15.916
43829.346489999996,31258.0,15.916
51134.50585,31258.0,15.916
44559.44248,31258.0,15.916
40793.0,31258.0,15.916
44559.23375,31258.0,15.916
43829.22035,31258.0,15.916
38167.0,31258.0,15.916
44559.24307,31258.0,15.916
40723.0,31258.0,15.916
46386.46202,31258.0,15.916
53042.0,31258.0,15.916
38137.0,31258.0,15.916
45290.44742,31258.0,15.916
51125.0,31258.0,15.916
45655.436010000005,31258.0,15.916
40719.0,31258.0,15.916
51134.50948,31258.0,15.916
44925.39659,31258.0,15.916
44559.30132,31258.0,15.916
46386.4596,31258.0,15.916
43829.36889,31258.0,15.916
47113.0,31258.0,15.916
52960.521689999994,31258.0,15.916
44559.1309,31258.0,15.916
45712.0,31258.0,15.916
46476.0,31258.0,15.916
51134.506239999995,31258.0,15.916
45655.44852,31258.0,15.916
41099.0,31258.0,15.916
51134.50769,31258.0,15.916
51499.48347,31258.0,15.916
45655.44194,31258.0,15.916
46446.0,31258.0,15.916
50740.0,31258.0,15.916
43829.4337,31258.0,15.916
43829.42792,31258.0,15.916
44925.4328,31258.0,15.916
50951.0,31258.0,15.916
46386.46386,31258.0,15.916
38374.0,31258.0,15.916
51059.0,31258.0,15.916
45845.0,31258.0,15.916
43829.427169999995,31258.0,15.916
52960.48212,31258.0,15.916
38241.0,31258.0,15.916
46386.46377,31258.0,15.916
45290.442989999996,31258.0,15.916
40708.0,31258.0,15.916
37908.0,31258.0,15.916
38886.0,31258.0,15.916
51499.36889,31258.0,15.916
51134.34879,31258.0,15.916
45014.0,31258.0,15.916
41637.0,31258.0,15.916
46972.0,31258.0,15.916
44194.3488,31258.0,15.916
50769.501580000004,31258.0,15.916
50769.135519999996,31258.0,15.916
46386.34981,31258.0,15.916
40071.0,31258.0,15.916
44559.41057,31258.0,15.916
45018.0,31258.0,15.916
37552.37524,31258.0,15.916
40069.0,31258.0,15.916
53076.0,31258.0,15.916
51134.51134,31258.0,15.916
52595.524410000005,31258.0,15.916
40061.0,31258.0,15.916
37552.37102,31258.0,15.916
44559.414919999996,31258.0,15.916
46901.0,31258.0,15.916
41790.0,31258.0,15.916
53325.224819999996,31258.0,15.916
37552.36687,31258.0,15.916
44925.35367,31258.0,15.916
45581.0,31258.0,15.916
44925.43645,31258.0,15.916
53306.0,31258.0,15.916
53253.0,31258.0,15.916
46386.454710000005,31258.0,15.916
50769.49171,31258.0,15.916
40661.0,31258.0,15.916
45950.0,31258.0,15.916
52960.48942,31258.0,15.916
51499.49125,31258.0,15.916
46386.45014,31258.0,15.916
44925.36159,31258.0,15.916
46386.44925,31258.0,15.916
50769.50129,31258.0,15.916
51134.47847,31258.0,15.916
51134.51059,31258.0,15.916
52960.51134,31258.0,15.916
46386.44741,31258.0,15.916
45655.388660000004,31258.0,15.916
37691.0,31258.0,15.916
50891.0,31258.0,15.916
45290.45025,31258.0,15.916
44925.44833,31258.0,15.916
45655.38613,31258.0,15.916
45593.0,31258.0,15.916
52595.51965,31258.0,15.916
46386.385310000005,31258.0,15.916
50038.48333,31258.0,15.916
48577.44711,31258.0,15.916
52230.130580000005,31258.0,15.916
54786.54361,31258.0,15.916
51864.51675,31258.0,15.916
49338.0,31258.0,15.916
54786.54629,31258.0,15.916
52229.0,31258.0,15.916
54786.546729999995,31258.0,15.916
34762.23131,31258.0,15.916
51864.51671,31258.0,15.916
49348.0,31258.0,15.916
48577.472969999995,31258.0,15.916
54786.54728,31258.0,15.916
54825.0,31258.0,15.916
54931.0,31258.0,15.916
50200.0,31258.0,15.916
50534.0,31258.0,15.916
49423.0,31258.0,15.916
50403.27758,31258.0,15.916
47796.0,31258.0,15.916
52173.0,31258.0,15.916
49308.49249,31258.0,15.916
49308.48942,31258.0,15.916
48212.479680000004,31258.0,15.916
49308.4819,31258.0,15.916
52960.42155,31258.0,15.916
48577.48332,31258.0,15.916
54786.513779999994,31258.0,15.916
47847.29584,31258.0,15.916
54786.52028,31258.0,15.916
54786.523989999994,31258.0,15.916
54786.52906,31258.0,15.916
52595.454560000006,31258.0,15.916
51867.0,31258.0,15.916
50451.0,31258.0,15.916
54786.52747000001,31258.0,15.916
54056.3141,31258.0,15.916
51864.51773,31258.0,15.916
52141.0,31258.0,15.916
54983.0,31258.0,15.916
55021.0,31258.0,15.916
51909.0,31258.0,15.916
51829.0,31258.0,15.916
47650.0,31258.0,15.916
51864.512689999996,31258.0,15.916
50556.0,31258.0,15.916
53966.0,31258.0,15.916
49673.27758,31258.0,15.916
51864.51264,31258.0,15.916
49673.34482,31258.0,15.916
53691.51735,31258.0,15.916
50038.49864,31258.0,15.916
49673.41637,31258.0,15.916
55152.54542,31258.0,15.916
53954.0,31258.0,15.916
55152.54565,31258.0,15.916
55152.54634,31258.0,15.916
52230.50094,31258.0,15.916
55152.549929999994,31258.0,15.916
52230.50677,31258.0,15.916
49658.0,31258.0,15.916
53691.5159,31258.0,15.916
55152.5283,31258.0,15.916
48577.33237,31258.0,15.916
51864.51651,31258.0,15.916
48577.45449,31258.0,15.916
52230.40907,31258.0,15.916
50145.0,31258.0,15.916
49535.0,31258.0,15.916
48577.39291,31258.0,15.916
55152.4806,31258.0,15.916
55152.495039999994,31258.0,15.916
52230.445589999996,31258.0,15.916
53967.0,31258.0,15.916
55152.50129,31258.0,15.916
50038.50024,31258.0,15.916
55152.52013,31258.0,15.916
47660.0,31258.0,15.916
35279.0,31258.0,15.916
49620.0,31258.0,15.916
49308.46537,31258.0,15.916
48212.19722,31258.0,15.916
48364.0,31258.0,15.916
48800.0,31258.0,15.916
50403.50115,31258.0,15.916
47847.47784,31258.0,15.916
54405.0,31258.0,15.916
47847.47634,31258.0,15.916
48027.0,31258.0,15.916
48942.4812,31258.0,15.916
48942.48698,31258.0,15.916
47847.47389,31258.0,15.916
53691.29674,31258.0,15.916
50403.502010000004,31258.0,15.916
50403.48687,31258.0,15.916
47847.473589999994,31258.0,15.916
54421.42062999999,31258.0,15.916
47847.47116,31258.0,15.916
49102.0,31258.0,15.916
48065.0,31258.0,15.916
53691.38868,31258.0,15.916
54391.0,31258.0,15.916
47847.47786,31258.0,15.916
48942.473589999994,31258.0,15.916
32907.15565,31258.0,15.916
52878.0,31258.0,15.916
54219.0,31258.0,15.916
48942.34482,31258.0,15.916
51979.0,31258.0,15.916
53648.0,31258.0,15.916
50403.49255,31258.0,15.916
54222.0,31258.0,15.916
32907.31655,31258.0,15.916
54380.0,31258.0,15.916
32907.31989,31258.0,15.916
47879.0,31258.0,15.916
32644.0,31258.0,15.916
32959.25995,31258.0,15.916
47869.0,31258.0,15.916
48942.403889999994,31258.0,15.916
51864.42155,31258.0,15.916
54421.45899,31258.0,15.916
48132.0,31258.0,15.916
54726.0,31258.0,15.916
47847.46386,31258.0,15.916
48577.48517,31258.0,15.916
53469.0,31258.0,15.916
50312.0,31258.0,15.916
49308.43585,31258.0,15.916
52053.0,31258.0,15.916
51925.0,31258.0,15.916
33978.33865,31258.0,15.916
54594.0,31258.0,15.916
50403.472069999996,31258.0,15.916
50403.50302,31258.0,15.916
54659.0,31258.0,15.916
48182.0,31258.0,15.916
48577.4838,31258.0,15.916
51864.330539999995,31258.0,15.916
47847.3141,31258.0,15.916
54056.514989999996,31258.0,15.916
52595.52536,31258.0,15.916
49308.42733,31258.0,15.916
47847.38715,31258.0,15.916
54056.530289999995,31258.0,15.916
47847.42976,31258.0,15.916
52685.0,31258.0,15.916
48152.0,31258.0,15.916
33099.32262,31258.0,15.916
47847.45595,31258.0,15.916
33160.0,31258.0,15.916
54056.5357,31258.0,15.916
51955.0,31258.0,15.916
54421.528060000004,31258.0,15.916
53496.0,31258.0,15.916
47847.42368,31258.0,15.916
52045.0,31258.0,15.916
54421.534920000006,31258.0,15.916
47847.42003,31258.0,15.916
48735.0,31258.0,15.916
47847.40907,31258.0,15.916
48172.0,31258.0,15.916
55152.55048,31258.0,15.916
48878.0,31258.0,15.916
49673.48363,31258.0,15.916
50038.40358,31258.0,15.916
55517.54237999999,31258.0,15.916
48212.47671,31258.0,15.916
36396.20574,31258.0,15.916
52769.0,31258.0,15.916
53325.51681,31258.0,15.916
55517.54252,31258.0,15.916
51687.0,31258.0,15.916
36396.17728,31258.0,15.916
36734.0,31258.0,15.916
36396.15565,31258.0,15.916
55517.48364,31258.0,15.916
47481.46785,31258.0,15.916
31780.2275,31258.0,15.916
52409.0,31258.0,15.916
55517.48759,31258.0,15.916
55517.54477000001,31258.0,15.916
36204.0,31258.0,15.916
52230.52045,31258.0,15.916
55517.41039,31258.0,15.916
55517.54587,31258.0,15.916
52455.0,31258.0,15.916
55517.38855,31258.0,15.916
55668.0,31258.0,15.916
52230.520169999996,31258.0,15.916
53880.0,31258.0,15.916
51619.0,31258.0,15.916
36778.0,31258.0,15.916
50038.411510000005,31258.0,15.916
47481.46629,31258.0,15.916
50635.0,31258.0,15.916
55517.36372,31258.0,15.916
49949.0,31258.0,15.916
53691.527160000005,31258.0,15.916
55517.526860000005,31258.0,15.916
52347.0,31258.0,15.916
55152.55092,31258.0,15.916
55517.5223,31258.0,15.916
36396.34942,31258.0,15.916
50038.27545,31258.0,15.916
55517.527760000004,31258.0,15.916
53325.509360000004,31258.0,15.916
36396.33928,31258.0,15.916
50008.0,31258.0,15.916
48302.0,31258.0,15.916
48322.0,31258.0,15.916
36396.313030000005,31258.0,15.916
36396.24028,31258.0,15.916
47481.262969999996,31258.0,15.916
36602.0,31258.0,15.916
50038.32658,31258.0,15.916
55517.534779999994,31258.0,15.916
52747.0,31258.0,15.916
55517.513770000005,31258.0,15.916
36676.0,31258.0,15.916
55517.54222,31258.0,15.916
36396.24174,31258.0,15.916
49862.0,31258.0,15.916
50038.36705,31258.0,15.916
47481.14857,31258.0,15.916
55517.48789,31258.0,15.916
47476.0,31258.0,15.916
36763.0,31258.0,15.916
55671.0,31258.0,15.916
55785.0,31258.0,15.916
55199.0,31258.0,15.916
37125.0,31258.0,15.916
52960.458510000004,31258.0,15.916
51864.50982,31258.0,15.916
52230.51286,31258.0,15.916
55757.0,31258.0,15.916
47572.0,31258.0,15.916
37133.0,31258.0,15.916
50038.4602,31258.0,15.916
53325.5229,31258.0,15.916
53691.53386,31258.0,15.916
51499.5148,31258.0,15.916
55800.0,31258.0,15.916
55152.550970000004,31258.0,15.916
55806.0,31258.0,15.916
50038.48212,31258.0,15.916
56037.0,31258.0,15.916
49673.49582,31258.0,15.916
47389.0,31258.0,15.916
37214.0,31258.0,15.916
55152.55093,31258.0,15.916
52230.50889,31258.0,15.916
55241.0,31258.0,15.916
36396.35885,31258.0,15.916
52595.21974,31258.0,15.916
47474.0,31258.0,15.916
53902.0,31258.0,15.916
55722.0,31258.0,15.916
48212.48013,31258.0,15.916
55457.0,31258.0,15.916
48347.0,31258.0,15.916
55730.0,31258.0,15.916
55410.0,31258.0,15.916
53691.534470000006,31258.0,15.916
55318.0,31258.0,15.916
51864.50473,31258.0,15.916
52230.51956,31258.0,15.916
53691.5302,31258.0,15.916
50038.44772,31258.0,15.916
52595.477230000004,31258.0,15.916
53691.531970000004,31258.0,11.083
37037.0,31258.0,11.083
48577.484560000004,31258.0,11.083
45290.311969999995,31258.0,11.083
43829.0,31258.0,11.083
46751.25987,31258.0,11.083
54056.534779999994,31258.0,11.083
46751.46599,31258.0,11.083
34419.16285,31258.0,11.083
53631.0,31258.0,11.083
47116.4602,31258.0,11.083
37010.0,31258.0,11.083
34419.21127,31258.0,11.083
51499.51437,31258.0,11.083
37254.0,31258.0,11.083
47116.45882,31258.0,11.083
34419.23541,31258.0,11.083
51499.49389,31258.0,11.083
50403.49862,31258.0,11.083
34419.19201,31258.0,11.083
40800.0,31258.0,11.083
40833.0,31258.0,11.083
51408.0,31258.0,11.083
54421.18717999999,31258.0,11.083
36746.0,31258.0,11.083
37486.0,31258.0,11.083
33602.0,31258.0,11.083
40013.316719999995,31258.0,11.083
40013.351839999996,31258.0,11.083
46386.45534,31258.0,11.083
31333.0,31258.0,11.083
40013.3701,31258.0,11.083
54421.5331,31258.0,11.083
55669.0,31258.0,11.083
48577.48487,31258.0,11.083
47847.366760000004,31258.0,11.083
40013.38847,31258.0,11.083
40601.0,31258.0,11.083
40013.38954,31258.0,11.083
40013.39608,31258.0,11.083
54421.5223,31258.0,11.083
47116.46599,31258.0,11.083
34419.23861,31258.0,11.083
54421.0,31258.0,11.083
54421.390810000004,31258.0,11.083
44925.44345,31258.0,11.083
34419.25339,31258.0,11.083
55517.31411,31258.0,11.083
50525.0,31258.0,11.083
37620.0,31258.0,11.083
44194.43247,31258.0,11.083
53211.0,31258.0,11.083
49673.46173,31258.0,11.083
55517.48213,31258.0,11.083
55517.401770000004,31258.0,11.083
41791.0,31258.0,11.083
52960.52365,31258.0,11.083
37851.0,31258.0,11.083
51134.49338,31258.0,11.083
44559.311969999995,31258.0,11.083
41713.0,31258.0,11.083
55152.55139,31258.0,11.083
36065.0,31258.0,11.083
48212.46873,31258.0,11.083
35654.0,31258.0,11.083
34419.25733,31258.0,11.083
44925.402369999996,31258.0,11.083
38222.0,31258.0,11.083
51864.45714,31258.0,11.083
49566.0,31258.0,11.083
52960.505560000005,31258.0,11.083
38188.0,31258.0,11.083
45420.0,31258.0,11.083
35995.0,31258.0,11.083
37985.0,31258.0,11.083
35476.0,31258.0,11.083
35294.0,31258.0,11.083
53918.0,31258.0,11.083
38516.0,31258.0,11.083
52960.46582,31258.0,11.083
41443.0,31258.0,11.083
34419.3313,31258.0,11.083
55517.513779999994,31258.0,11.083
34419.34088,31258.0,11.083
44194.0,31258.0,11.083
35793.0,31258.0,11.083
34419.32368,31258.0,11.083
34419.287939999995,31258.0,11.083
34419.30938,31258.0,11.083
38847.0,31258.0,11.083
34419.30467,31258.0,11.083
41912.0,31258.0,11.083
47116.4529,31258.0,11.083
53691.50525,31258.0,11.083
55152.549779999994,31258.0,11.083
39081.0,31258.0,11.083
40907.0,31258.0,11.083
34419.308880000004,31258.0,11.083
34419.316719999995,31258.0,11.083
34419.273160000004,31258.0,11.083
45290.4526,31258.0,11.083
42003.0,31258.0,11.083
51499.48729,31258.0,11.083
41500.0,31258.0,11.083
34419.27315,31258.0,11.083
34419.294930000004,31258.0,11.083
50386.0,30870.261169999998,9.791
30894.26783,30870.261169999998,9.791
48577.321410000004,30870.261169999998,9.791
46386.43625,30870.261169999998,9.791
51864.51194,30870.261169999998,9.791
53935.0,30870.261169999998,9.791
30894.2934,30870.261169999998,9.791
52960.267660000005,30870.261169999998,9.791
41684.0,30870.261169999998,9.791
54120.0,30870.261169999998,9.791
41551.0,30870.261169999998,9.791
41231.0,30870.261169999998,9.791
30894.293910000004,30870.261169999998,9.791
48485.0,30870.261169999998,9.791
31393.30163,30870.261169999998,9.791
41199.32292,30870.261169999998,9.791
54056.54056,30870.261169999998,9.791
41531.0,30870.261169999998,9.791
42492.0,30870.261169999998,9.791
30894.280110000003,30870.261169999998,9.791
46386.46353,30870.261169999998,9.791
48212.47999,30870.261169999998,9.791
30894.269060000002,30870.261169999998,9.791
54056.53931,30870.261169999998,9.791
51499.38715,30870.261169999998,9.791
30894.29013,30870.261169999998,9.791
48577.3141,30870.261169999998,9.791
42491.0,30870.261169999998,9.791
46034.0,30870.261169999998,9.791
31393.29065,30870.261169999998,9.791
48832.0,30870.261169999998,9.791
54056.539039999996,30870.261169999998,9.791
53874.0,30870.261169999998,9.791
41393.0,30870.261169999998,9.791
31258.0,30870.261169999998,9.791
30894.300710000003,30870.261169999998,9.791
54047.0,30870.261169999998,9.791
46386.32963,30870.261169999998,9.791
48577.4739,30870.261169999998,9.791
52883.0,30870.261169999998,9.791
41861.0,30870.261169999998,9.791
31259.301330000002,30870.261169999998,9.791
31359.0,30870.261169999998,9.791
54056.531970000004,30870.261169999998,9.791
48577.4767,30870.261169999998,9.791
52595.47634,30870.261169999998,9.791
48339.0,30870.261169999998,9.791
51465.0,30870.261169999998,9.791
46386.18627,30870.261169999998,9.791
31272.0,30870.261169999998,9.791
54056.51316,30870.261169999998,9.791
41253.0,30870.261169999998,9.791
52700.0,30870.261169999998,9.791
54056.52852000001,30870.261169999998,9.791
42242.0,30870.261169999998,9.791
54056.52839,30870.261169999998,9.791
41272.0,30870.261169999998,9.791
41799.0,30870.261169999998,9.791
31393.26176,30870.261169999998,9.791
42420.38198,30870.261169999998,9.791
54056.53631,30870.261169999998,9.791
50769.50702,30870.261169999998,9.791
30894.29745,30870.261169999998,9.791
31175.0,30870.261169999998,9.791
48827.0,30870.261169999998,9.791
51864.515739999995,30870.261169999998,9.791
50403.38654,30870.261169999998,9.791
31393.23745,30870.261169999998,9.791
53692.0,30870.261169999998,9.791
53979.0,30870.261169999998,9.791
51959.0,30870.261169999998,9.791
46097.0,30870.261169999998,9.791
41707.0,30870.261169999998,9.791
42420.38928,30870.261169999998,9.791
48577.4042,30870.261169999998,9.791
54042.0,30870.261169999998,9.791
42519.0,30870.261169999998,9.791
30894.29746,30870.261169999998,9.791
54056.535789999994,30870.261169999998,9.791
50403.35303,30870.261169999998,9.791
41245.0,30870.261169999998,9.791
37446.0,30870.261169999998,9.791
54786.35276,30870.261169999998,9.791
48942.317760000005,30870.261169999998,9.791
55152.53902999999,30870.261169999998,9.791
52230.498719999996,30870.261169999998,9.791
55152.54301,30870.261169999998,9.791
45512.0,30870.261169999998,9.791
44559.42885,30870.261169999998,9.791
55152.54421,30870.261169999998,9.791
51134.49308,30870.261169999998,9.791
44559.43736,30870.261169999998,9.791
49673.42368,30870.261169999998,9.791
52960.5296,30870.261169999998,9.791
55152.54633,30870.261169999998,9.791
44559.44315,30870.261169999998,9.791
45410.0,30870.261169999998,9.791
52595.43829,30870.261169999998,9.791
55152.54756,30870.261169999998,9.791
49673.47786,30870.261169999998,9.791
44712.0,30870.261169999998,9.791
52803.0,30870.261169999998,9.791
44559.4266,30870.261169999998,9.791
55152.52017,30870.261169999998,9.791
55175.0,30870.261169999998,9.791
44559.42035,30870.261169999998,9.791
49403.0,30870.261169999998,9.791
44559.0,30870.261169999998,9.791
54969.0,30870.261169999998,9.791
49451.0,30870.261169999998,9.791
45655.43802,30870.261169999998,9.791
55067.0,30870.261169999998,9.791
49490.0,30870.261169999998,9.791
55070.0,30870.261169999998,9.791
44559.33769,30870.261169999998,9.791
55142.0,30870.261169999998,9.791
55152.374070000005,30870.261169999998,9.791
44559.37499,30870.261169999998,9.791
49563.0,30870.261169999998,9.791
52230.4361,30870.261169999998,9.791
55152.48819,30870.261169999998,9.791
55152.491239999996,30870.261169999998,9.791
49581.0,30870.261169999998,9.791
44925.293710000005,30870.261169999998,9.791
49746.0,30870.261169999998,9.791
54168.0,30870.261169999998,9.791
44925.44528,30870.261169999998,9.791
51134.44925,30870.261169999998,9.791
45290.36436,30870.261169999998,9.791
52595.42885,30870.261169999998,9.791
50038.4304,30870.261169999998,9.791
55694.0,30870.261169999998,9.791
52595.524110000006,30870.261169999998,9.791
45290.3635,30870.261169999998,9.791
52595.33085,30870.261169999998,9.791
52960.52462,30870.261169999998,9.791
45290.0,30870.261169999998,9.791
52595.36705,30870.261169999998,9.791
50038.48023,30870.261169999998,9.791
45290.18263,30870.261169999998,9.791
55855.0,30870.261169999998,9.791
45290.3628,30870.261169999998,9.791
52595.390810000004,30870.261169999998,9.791
50038.493089999996,30870.261169999998,9.791
50038.49551,30870.261169999998,9.791
45290.36645,30870.261169999998,9.791
45290.45144,30870.261169999998,9.791
